miner_uid,asset,prompt_score,scored_time,crps
1,BTC,326.32047005203185,2025-11-23 12:24:00+00:00,-1.0
180,BTC,317.2064904459021,2025-11-23 12:24:00+00:00,3370.6233449843703
32,BTC,196.57123935591653,2025-11-23 12:24:00+00:00,3249.9880938943847
131,BTC,195.22736480529056,2025-11-23 12:24:00+00:00,3248.644219343759
90,BTC,214.36444772695904,2025-11-23 12:24:00+00:00,3267.781302265428
160,BTC,185.8708948718349,2025-11-23 12:24:00+00:00,3239.287749410303
240,BTC,197.3779976376759,2025-11-23 12:24:00+00:00,3250.794852176144
167,BTC,224.9130560295307,2025-11-23 12:24:00+00:00,3278.329910567999
192,BTC,225.029741747308,2025-11-23 12:24:00+00:00,3278.446596285776
94,BTC,174.54076550940815,2025-11-23 12:24:00+00:00,3227.9576200478764
199,BTC,100.3707330955608,2025-11-23 12:24:00+00:00,3153.787587634029
229,BTC,93.61650352111928,2025-11-23 12:24:00+00:00,3147.0333580595875
136,BTC,189.4838081428179,2025-11-23 12:24:00+00:00,3242.900662681286
89,BTC,0.0,2025-11-23 12:24:00+00:00,3053.416854538468
255,BTC,194.9011628198032,2025-11-23 12:24:00+00:00,3248.3180173582714
43,BTC,194.7315373709198,2025-11-23 12:24:00+00:00,3248.148391909388
65,BTC,63.95046350988105,2025-11-23 12:24:00+00:00,3117.3673180483493
88,BTC,198.72374231906952,2025-11-23 12:24:00+00:00,3252.1405968575377
3,BTC,201.66727016732463,2025-11-23 12:24:00+00:00,3255.084124705793
214,BTC,202.34373031527048,2025-11-23 12:24:00+00:00,3255.7605848537387
61,BTC,203.3450021170252,2025-11-23 12:24:00+00:00,3256.7618566554934
241,BTC,203.9268100151972,2025-11-23 12:24:00+00:00,3257.3436645536653
221,BTC,205.27924380407285,2025-11-23 12:24:00+00:00,3258.696098342541
33,BTC,206.6176172436308,2025-11-23 12:24:00+00:00,3260.034471782099
154,BTC,207.8148503524872,2025-11-23 12:24:00+00:00,3261.231704890956
133,BTC,209.9708658118202,2025-11-23 12:24:00+00:00,3263.3877203502884
179,BTC,211.25730670529992,2025-11-23 12:24:00+00:00,3264.674161243768
206,BTC,211.60369373534968,2025-11-23 12:24:00+00:00,3265.020548273818
219,BTC,212.073468710868,2025-11-23 12:24:00+00:00,3265.490323249336
11,BTC,212.30464409681417,2025-11-23 12:24:00+00:00,3265.7214986352824
159,BTC,201.45363072395003,2025-11-23 12:24:00+00:00,3254.8704852624182
202,BTC,174.1057250863023,2025-11-23 12:24:00+00:00,3227.5225796247705
103,BTC,215.32530630655447,2025-11-23 12:24:00+00:00,3268.7421608450227
205,BTC,241.3915767685808,2025-11-23 12:24:00+00:00,3294.808431307049
14,BTC,243.5061699094931,2025-11-23 12:24:00+00:00,3296.9230244479613
234,BTC,244.13865650760908,2025-11-23 12:24:00+00:00,3297.5555110460773
74,BTC,245.11980514635752,2025-11-23 12:24:00+00:00,3298.5366596848257
225,BTC,227.4759984879352,2025-11-23 12:24:00+00:00,3280.892853026404
148,BTC,245.9917683554881,2025-11-23 12:24:00+00:00,3299.4086228939564
77,BTC,249.13876100975904,2025-11-23 12:24:00+00:00,3302.555615548228
124,BTC,246.1445969312026,2025-11-23 12:24:00+00:00,3299.561451469671
249,BTC,227.50568002799264,2025-11-23 12:24:00+00:00,3280.922534566461
13,BTC,246.76540683940675,2025-11-23 12:24:00+00:00,3300.182261377875
39,BTC,241.28347418233125,2025-11-23 12:24:00+00:00,3294.7003287207995
243,BTC,247.20682317399587,2025-11-23 12:24:00+00:00,3300.623677712464
193,BTC,242.3703681278685,2025-11-23 12:24:00+00:00,3295.7872226663367
60,BTC,242.5128101728078,2025-11-23 12:24:00+00:00,3295.929664711276
111,BTC,243.2829726952096,2025-11-23 12:24:00+00:00,3296.6998272336778
236,BTC,247.75085761095988,2025-11-23 12:24:00+00:00,3301.167712149428
22,BTC,248.19210838231768,2025-11-23 12:24:00+00:00,3301.608962920786
86,BTC,248.3309469457572,2025-11-23 12:24:00+00:00,3301.7478014842254
104,BTC,248.38616105578967,2025-11-23 12:24:00+00:00,3301.803015594258
46,BTC,248.8097485943717,2025-11-23 12:24:00+00:00,3302.22660313284
252,BTC,248.89259672243907,2025-11-23 12:24:00+00:00,3302.309451260908
119,BTC,246.5461983633813,2025-11-23 12:24:00+00:00,3299.9630529018496
232,BTC,239.2356443701356,2025-11-23 12:24:00+00:00,3292.652498908604
137,BTC,247.0980710353174,2025-11-23 12:24:00+00:00,3300.5149255737856
102,BTC,245.38667493005005,2025-11-23 12:24:00+00:00,3298.8035294685183
223,BTC,239.946400011318,2025-11-23 12:24:00+00:00,3293.3632545497862
194,BTC,230.5229782400833,2025-11-23 12:24:00+00:00,3283.939832778552
45,BTC,231.4836952439764,2025-11-23 12:24:00+00:00,3284.9005497824446
153,BTC,248.01883735157617,2025-11-23 12:24:00+00:00,3301.4356918900444
27,BTC,248.1678126852821,2025-11-23 12:24:00+00:00,3301.5846672237503
28,BTC,240.18996825361685,2025-11-23 12:24:00+00:00,3293.606822792085
173,BTC,247.7749870191465,2025-11-23 12:24:00+00:00,3301.1918415576147
78,BTC,229.96477207871703,2025-11-23 12:24:00+00:00,3283.381626617185
138,BTC,229.45932735950373,2025-11-23 12:24:00+00:00,3282.876181897972
152,BTC,230.19732898807024,2025-11-23 12:24:00+00:00,3283.6141835265385
166,BTC,230.46178175176328,2025-11-23 12:24:00+00:00,3283.8786362902315
105,BTC,227.7206511506506,2025-11-23 12:24:00+00:00,3281.137505689119
109,BTC,227.95734268955405,2025-11-23 12:24:00+00:00,3281.3741972280222
238,BTC,228.34523251003657,2025-11-23 12:24:00+00:00,3281.762087048505
19,BTC,228.6248169473938,2025-11-23 12:24:00+00:00,3282.041671485862
228,BTC,228.73049691721096,2025-11-23 12:24:00+00:00,3282.147351455679
158,BTC,228.7774377980645,2025-11-23 12:24:00+00:00,3282.1942923365327
196,BTC,230.8822204731723,2025-11-23 12:24:00+00:00,3284.2990750116405
222,BTC,238.4473715543486,2025-11-23 12:24:00+00:00,3291.864226092817
117,BTC,228.8593065465525,2025-11-23 12:24:00+00:00,3282.2761610850207
181,BTC,229.33836969948788,2025-11-23 12:24:00+00:00,3282.755224237956
98,BTC,229.3710190035136,2025-11-23 12:24:00+00:00,3282.7878735419818
20,BTC,229.52394481126112,2025-11-23 12:24:00+00:00,3282.9407993497293
244,BTC,231.20621486211303,2025-11-23 12:24:00+00:00,3284.623069400581
146,BTC,234.3555528717411,2025-11-23 12:24:00+00:00,3287.7724074102093
208,BTC,235.0163069554569,2025-11-23 12:24:00+00:00,3288.433161493925
134,BTC,217.94476999475137,2025-11-23 12:24:00+00:00,3271.36162453322
127,BTC,232.08604890069864,2025-11-23 12:24:00+00:00,3285.502903439167
42,BTC,230.9751134945264,2025-11-23 12:24:00+00:00,3284.3919680329946
113,BTC,231.03447400269124,2025-11-23 12:24:00+00:00,3284.4513285411595
92,BTC,235.42428896219965,2025-11-23 12:24:00+00:00,3288.841143500668
66,BTC,233.50409338645025,2025-11-23 12:24:00+00:00,3286.9209479249184
64,BTC,230.58299106027016,2025-11-23 12:24:00+00:00,3283.9998455987384
31,BTC,232.3088103115701,2025-11-23 12:24:00+00:00,3285.7256648500384
100,BTC,234.28522114975385,2025-11-23 12:24:00+00:00,3287.702075688222
91,BTC,240.85853662124555,2025-11-23 12:24:00+00:00,3294.2753911597138
183,BTC,230.8979748138917,2025-11-23 12:24:00+00:00,3284.31482935236
209,BTC,205.83531741321303,2025-11-23 13:24:00+00:00,3324.010417259071
124,BTC,203.3245579215645,2025-11-23 13:24:00+00:00,3321.4996577674224
213,BTC,204.58295064755657,2025-11-23 13:24:00+00:00,3322.7580504934144
210,BTC,202.16020050591897,2025-11-23 13:24:00+00:00,3320.335300351777
223,BTC,201.98032100693624,2025-11-23 13:24:00+00:00,3320.155420852794
145,BTC,202.02222946371148,2025-11-23 13:24:00+00:00,3320.1973293095693
191,BTC,205.93132575989284,2025-11-23 13:24:00+00:00,3324.1064256057507
208,BTC,202.0940983941814,2025-11-23 13:24:00+00:00,3320.26919824004
104,BTC,203.4941840149636,2025-11-23 13:24:00+00:00,3321.669283860821
235,BTC,204.6692868495279,2025-11-23 13:24:00+00:00,3322.8443866953858
121,BTC,203.4757475527004,2025-11-23 13:24:00+00:00,3321.650847398558
204,BTC,203.76504284832072,2025-11-23 13:24:00+00:00,3321.9401426941786
185,BTC,206.41723510588463,2025-11-23 13:24:00+00:00,3324.5923349517425
107,BTC,206.9802619159559,2025-11-23 13:24:00+00:00,3325.1553617618138
10,BTC,206.71007058306623,2025-11-23 13:24:00+00:00,3324.885170428924
126,BTC,205.58010067596933,2025-11-23 13:24:00+00:00,3323.755200521827
54,BTC,205.59493930291865,2025-11-23 13:24:00+00:00,3323.7700391487765
91,BTC,205.8675094234859,2025-11-23 13:24:00+00:00,3324.042609269344
168,BTC,206.3071551646458,2025-11-23 13:24:00+00:00,3324.482255010504
189,BTC,204.67886393429265,2025-11-23 13:24:00+00:00,3322.8539637801505
122,BTC,201.80787580259857,2025-11-23 13:24:00+00:00,3319.9829756484564
176,BTC,204.997396204692,2025-11-23 13:24:00+00:00,3323.17249605055
71,BTC,204.49616665174744,2025-11-23 13:24:00+00:00,3322.6712664976053
112,BTC,205.25220984034377,2025-11-23 13:24:00+00:00,3323.4273096862016
93,BTC,202.30490995957507,2025-11-23 13:24:00+00:00,3320.480009805433
86,BTC,205.3810158466904,2025-11-23 13:24:00+00:00,3323.556115692548
205,BTC,197.08736132342847,2025-11-23 13:24:00+00:00,3315.2624611692863
197,BTC,203.02086297032565,2025-11-23 13:24:00+00:00,3321.1959628161835
203,BTC,209.5177678916029,2025-11-23 13:24:00+00:00,3327.692867737461
80,BTC,205.40852087461417,2025-11-23 13:24:00+00:00,3323.583620720472
102,BTC,200.74312052985124,2025-11-23 13:24:00+00:00,3318.918220375709
125,BTC,195.7159722100573,2025-11-23 13:24:00+00:00,3313.891072055915
106,BTC,206.6276090646802,2025-11-23 13:24:00+00:00,3324.802708910538
13,BTC,197.174160103546,2025-11-23 13:24:00+00:00,3315.349259949404
111,BTC,197.1775377256381,2025-11-23 13:24:00+00:00,3315.352637571496
22,BTC,197.48209908824128,2025-11-23 13:24:00+00:00,3315.657198934099
12,BTC,197.5883228874532,2025-11-23 13:24:00+00:00,3315.763422733311
171,BTC,197.6992575299355,2025-11-23 13:24:00+00:00,3315.8743573757934
251,BTC,194.61078957821744,2025-11-23 13:24:00+00:00,3312.785889424076
61,BTC,197.8030188963462,2025-11-23 13:24:00+00:00,3315.978118742204
77,BTC,197.90695264704075,2025-11-23 13:24:00+00:00,3316.0820524928986
94,BTC,195.28390606929952,2025-11-23 13:24:00+00:00,3313.4590059151574
37,BTC,199.1771164180618,2025-11-23 13:24:00+00:00,3317.35221626392
25,BTC,199.66370258852203,2025-11-23 13:24:00+00:00,3317.83880243438
132,BTC,195.7845772963915,2025-11-23 13:24:00+00:00,3313.9596771422493
135,BTC,200.6378805290324,2025-11-23 13:24:00+00:00,3318.8129803748902
239,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3459.672678386285
187,BTC,200.4013674246248,2025-11-23 13:24:00+00:00,3318.5764672704827
215,BTC,200.7989771022208,2025-11-23 13:24:00+00:00,3318.9740769480786
95,BTC,200.86192912471552,2025-11-23 13:24:00+00:00,3319.0370289705734
186,BTC,197.8393031183145,2025-11-23 13:24:00+00:00,3316.0144029641724
74,BTC,207.1656821627198,2025-11-23 13:24:00+00:00,3325.3407820085777
110,BTC,194.6093352421308,2025-11-23 13:24:00+00:00,3312.7844350879886
137,BTC,199.28348330346896,2025-11-23 13:24:00+00:00,3317.458583149327
236,BTC,207.8151067655972,2025-11-23 13:24:00+00:00,3325.990206611455
50,BTC,194.9882537810549,2025-11-23 13:24:00+00:00,3313.163353626913
46,BTC,200.00200756466165,2025-11-23 13:24:00+00:00,3318.1771074105195
212,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,4913.404476587794
195,BTC,199.91716581635592,2025-11-23 13:24:00+00:00,3318.092265662214
179,BTC,194.3358565303124,2025-11-23 13:24:00+00:00,3312.5109563761703
174,BTC,200.5243534558699,2025-11-23 13:24:00+00:00,3318.699453301728
226,BTC,209.67050062903945,2025-11-23 13:24:00+00:00,3327.8456004748973
14,BTC,196.53252615329663,2025-11-23 13:24:00+00:00,3314.7076259991545
83,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3455.2372320300183
178,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,109652.2121123502
68,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3549.917392056497
41,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3389.3496771119594
207,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3595.618085824716
198,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3554.5609966366515
96,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3581.98213226128
248,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
180,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3668.197422491241
130,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
242,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3487.9408377976088
222,BTC,194.59402830933087,2025-11-23 13:24:00+00:00,3312.769128155189
30,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3363.7148339491887
69,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3414.1498871397075
0,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
34,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
8,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
82,BTC,234.021100599452,2025-11-23 13:24:00+00:00,3352.19620044531
153,BTC,195.4010387796161,2025-11-23 13:24:00+00:00,3313.576138625474
217,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3674.524077262554
120,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3678.47924972387
147,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3718.477154755767
114,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3804.3440224419455
115,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3412.362347362683
2,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3674.50415609416
26,BTC,223.58735614612945,2025-11-23 13:24:00+00:00,3341.762455991988
38,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
231,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3670.4803974160586
230,BTC,213.1901661014199,2025-11-23 13:24:00+00:00,3331.3652659472777
1,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
27,BTC,200.8169192549572,2025-11-23 13:24:00+00:00,3318.992019100815
252,BTC,200.2531907000325,2025-11-23 13:24:00+00:00,3318.4282905458904
162,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
21,BTC,210.59627692800723,2025-11-23 13:24:00+00:00,3328.771376773865
157,BTC,215.63274949139625,2025-11-23 13:24:00+00:00,3333.807849337254
79,BTC,216.0439481690132,2025-11-23 13:24:00+00:00,3334.219048014871
175,BTC,216.8275358863065,2025-11-23 13:24:00+00:00,3335.0026357321644
142,BTC,217.1657422272433,2025-11-23 13:24:00+00:00,3335.340842073101
193,BTC,218.9715954462381,2025-11-23 13:24:00+00:00,3337.146695292096
62,BTC,222.73513592156,2025-11-23 13:24:00+00:00,3340.910235767418
7,BTC,225.3904583544349,2025-11-23 13:24:00+00:00,3343.565558200293
101,BTC,209.5291404915929,2025-11-23 13:24:00+00:00,3327.7042403374508
177,BTC,228.6776228481208,2025-11-23 13:24:00+00:00,3346.852722693978
24,BTC,209.87540690471,2025-11-23 13:24:00+00:00,3328.050506750568
9,BTC,244.36509194403152,2025-11-23 13:24:00+00:00,3362.5401917898894
155,BTC,244.42799140184388,2025-11-23 13:24:00+00:00,3362.6030912477017
53,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
85,BTC,214.0100137733766,2025-11-23 13:24:00+00:00,3332.1851136192345
48,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3557.229362922741
17,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
224,BTC,208.2791869185457,2025-11-23 13:24:00+00:00,3326.454286764404
116,BTC,209.3008593656528,2025-11-23 13:24:00+00:00,3327.4759592115106
161,BTC,228.53452501062748,2025-11-23 13:24:00+00:00,3346.7096248564853
57,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3812.469880762105
246,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3530.7850336709544
247,BTC,234.47187611120853,2025-11-23 13:24:00+00:00,3352.6469759570664
123,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,3680.556020132814
128,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
202,BTC,244.7877591059878,2025-11-23 13:24:00+00:00,3362.9628589518456
140,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,4205.420883857473
139,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
169,BTC,194.80002355186343,2025-11-23 13:24:00+00:00,3312.9751233977213
49,BTC,245.3893391038623,2025-11-23 13:24:00+00:00,-1.0
56,BTC,213.3442551817416,2025-11-23 13:24:00+00:00,3331.5193550275994
44,BTC,228.1184006639478,2025-11-23 13:24:00+00:00,3346.2935005098057
221,BTC,183.3025629864456,2025-11-23 13:24:00+00:00,3301.4776628323034
60,BTC,185.4623470681881,2025-11-23 13:24:00+00:00,3303.637446914046
35,BTC,155.7259819776482,2025-11-23 13:24:00+00:00,3273.901081823506
40,BTC,171.46600988542696,2025-11-23 13:24:00+00:00,3289.641109731285
76,BTC,171.46824976025573,2025-11-23 13:24:00+00:00,3289.6433496061136
232,BTC,171.6448063465864,2025-11-23 13:24:00+00:00,3289.8199061924443
245,BTC,172.00894709138902,2025-11-23 13:24:00+00:00,3290.184046937247
167,BTC,166.72638523188698,2025-11-23 13:24:00+00:00,3284.901485077745
200,BTC,172.07568999023306,2025-11-23 13:24:00+00:00,3290.250789836091
238,BTC,173.8655397326479,2025-11-23 13:24:00+00:00,3292.0406395785058
243,BTC,167.54218403063305,2025-11-23 13:24:00+00:00,3285.717283876491
184,BTC,173.95020595731512,2025-11-23 13:24:00+00:00,3292.125305803173
146,BTC,174.51119498087837,2025-11-23 13:24:00+00:00,3292.686294826736
90,BTC,169.15353069969842,2025-11-23 13:24:00+00:00,3287.3286305455563
64,BTC,174.5677548914423,2025-11-23 13:24:00+00:00,3292.7428547373
173,BTC,189.09124552001776,2025-11-23 13:24:00+00:00,3307.266345365876
45,BTC,176.0563736073609,2025-11-23 13:24:00+00:00,3294.2314734532188
16,BTC,175.9913434571199,2025-11-23 13:24:00+00:00,3294.1664433029778
141,BTC,176.0986614270164,2025-11-23 13:24:00+00:00,3294.2737612728743
42,BTC,177.31199957479976,2025-11-23 13:24:00+00:00,3295.4870994206576
159,BTC,172.62686083198014,2025-11-23 13:24:00+00:00,3290.801960677838
192,BTC,166.71712644738454,2025-11-23 13:24:00+00:00,3284.8922262932424
170,BTC,165.19147449447337,2025-11-23 13:24:00+00:00,3283.366574340331
190,BTC,174.22772608991727,2025-11-23 13:24:00+00:00,3292.402825935775
98,BTC,177.58773425415984,2025-11-23 13:24:00+00:00,3295.7628341000177
151,BTC,167.22974334388437,2025-11-23 13:24:00+00:00,3285.404843189742
249,BTC,174.63779026453267,2025-11-23 13:24:00+00:00,3292.8128901103905
105,BTC,177.84205698607457,2025-11-23 13:24:00+00:00,3296.0171568319324
138,BTC,175.52257546595138,2025-11-23 13:24:00+00:00,3293.697675311809
87,BTC,182.1269925008114,2025-11-23 13:24:00+00:00,3300.3020923466693
201,BTC,189.85224491376405,2025-11-23 13:24:00+00:00,3308.027344759622
219,BTC,165.91939317558354,2025-11-23 13:24:00+00:00,3284.0944930214414
32,BTC,176.09580980973487,2025-11-23 13:24:00+00:00,3294.2709096555927
216,BTC,171.27042499250865,2025-11-23 13:24:00+00:00,3289.4455248383665
136,BTC,142.52258050598402,2025-11-23 13:24:00+00:00,3260.697680351842
59,BTC,141.30990450784657,2025-11-23 13:24:00+00:00,3259.4850043537044
134,BTC,125.22517955831928,2025-11-23 13:24:00+00:00,3243.400279404177
29,BTC,142.88727866297404,2025-11-23 13:24:00+00:00,3261.062378508832
15,BTC,141.6113685110622,2025-11-23 13:24:00+00:00,3259.78646835692
88,BTC,121.00079890461984,2025-11-23 13:24:00+00:00,3239.1758987504777
11,BTC,147.63922978465098,2025-11-23 13:24:00+00:00,3265.814329630509
199,BTC,58.56099942830724,2025-11-23 13:24:00+00:00,3176.736099274165
33,BTC,146.32007051912203,2025-11-23 13:24:00+00:00,3264.49517036498
154,BTC,152.4104969576988,2025-11-23 13:24:00+00:00,3270.5855968035567
65,BTC,20.13074882923911,2025-11-23 13:24:00+00:00,3138.305848675097
229,BTC,78.53396355452014,2025-11-23 13:24:00+00:00,3196.709063400378
119,BTC,154.63997854293757,2025-11-23 13:24:00+00:00,3272.8150783887954
149,BTC,149.59395234383783,2025-11-23 13:24:00+00:00,3267.769052189696
3,BTC,157.3923547985437,2025-11-23 13:24:00+00:00,3275.5674546444016
254,BTC,149.59927243041966,2025-11-23 13:24:00+00:00,3267.774372276277
92,BTC,150.4348073187848,2025-11-23 13:24:00+00:00,3268.6099071646427
165,BTC,151.8102455094554,2025-11-23 13:24:00+00:00,3269.9853453553133
255,BTC,152.96224884203184,2025-11-23 13:24:00+00:00,3271.1373486878897
39,BTC,158.2154444296043,2025-11-23 13:24:00+00:00,3276.390544275462
31,BTC,164.22988086974874,2025-11-23 13:24:00+00:00,3282.4049807156066
72,BTC,148.3040444334174,2025-11-23 13:24:00+00:00,3266.479144279276
89,BTC,0.0,2025-11-23 13:24:00+00:00,3118.175099845858
66,BTC,148.41597972717,2025-11-23 13:24:00+00:00,3266.591079573028
241,BTC,146.0308231691606,2025-11-23 13:24:00+00:00,3264.2059230150185
194,BTC,136.12760555536124,2025-11-23 13:24:00+00:00,3254.302705401219
240,BTC,169.91590715843722,2025-11-23 13:24:00+00:00,3288.091007004295
214,BTC,148.7997526133422,2025-11-23 13:24:00+00:00,3266.9748524592
70,BTC,154.7948919101923,2025-11-23 13:24:00+00:00,3272.96999175605
20,BTC,183.8977029989701,2025-11-23 13:24:00+00:00,3302.072802844828
51,BTC,174.89287227591467,2025-11-23 13:24:00+00:00,3293.0679721217725
181,BTC,179.34636564715038,2025-11-23 13:24:00+00:00,3297.521465493008
75,BTC,186.08904164222625,2025-11-23 13:24:00+00:00,3304.264141488084
18,BTC,187.25093523564465,2025-11-23 13:24:00+00:00,3305.4260350815025
58,BTC,187.5860883026912,2025-11-23 13:24:00+00:00,3305.761188148549
133,BTC,187.6648427760092,2025-11-23 13:24:00+00:00,3305.839942621867
183,BTC,188.61158432590128,2025-11-23 13:24:00+00:00,3306.786684171759
23,BTC,183.80837013238303,2025-11-23 13:24:00+00:00,3301.983469978241
218,BTC,189.50312325912228,2025-11-23 13:24:00+00:00,3307.67822310498
227,BTC,184.05452032208404,2025-11-23 13:24:00+00:00,3302.229620167942
182,BTC,191.666386662962,2025-11-23 13:24:00+00:00,3309.84148650882
113,BTC,184.5686161288509,2025-11-23 13:24:00+00:00,3302.7437159747087
97,BTC,192.398573552222,2025-11-23 13:24:00+00:00,3310.57367339808
36,BTC,192.418652859963,2025-11-23 13:24:00+00:00,3310.593752705821
4,BTC,193.01517367549195,2025-11-23 13:24:00+00:00,3311.19027352135
81,BTC,185.85086192559905,2025-11-23 13:24:00+00:00,3304.025961771457
108,BTC,193.56547333310755,2025-11-23 13:24:00+00:00,3311.7405731789654
52,BTC,189.1448471653166,2025-11-23 13:24:00+00:00,3307.3199470111745
67,BTC,193.9557314766348,2025-11-23 13:24:00+00:00,3312.1308313224927
73,BTC,178.16467460301374,2025-11-23 13:24:00+00:00,3296.339774448872
47,BTC,190.6987563515945,2025-11-23 13:24:00+00:00,3308.8738561974524
118,BTC,181.19842869115791,2025-11-23 13:24:00+00:00,3299.373528537016
117,BTC,178.9973396833807,2025-11-23 13:24:00+00:00,3297.1724395292385
148,BTC,192.38188651430983,2025-11-23 13:24:00+00:00,3310.556986360168
196,BTC,181.16644216327813,2025-11-23 13:24:00+00:00,3299.341542009136
143,BTC,184.3114990620629,2025-11-23 13:24:00+00:00,3302.486598907921
234,BTC,192.60565339081631,2025-11-23 13:24:00+00:00,3310.780753236674
160,BTC,168.27975130160212,2025-11-23 13:24:00+00:00,3286.45485114746
188,BTC,193.10305199797995,2025-11-23 13:24:00+00:00,3311.278151843838
43,BTC,169.77016809230372,2025-11-23 13:24:00+00:00,3287.9452679381616
253,BTC,177.87777575685325,2025-11-23 13:24:00+00:00,3296.052875602711
206,BTC,184.8942274815381,2025-11-23 13:24:00+00:00,3303.069327327396
150,BTC,185.57952133004983,2025-11-23 13:24:00+00:00,3303.754621175908
63,BTC,183.65352582418336,2025-11-23 13:24:00+00:00,3301.828625670041
103,BTC,169.0540326717728,2025-11-23 13:24:00+00:00,3287.2291325176307
220,BTC,180.05756213575114,2025-11-23 13:24:00+00:00,3298.232661981609
78,BTC,180.1604259687797,2025-11-23 13:24:00+00:00,3298.335525814637
131,BTC,179.80543115131513,2025-11-23 13:24:00+00:00,3297.980530997173
163,BTC,178.83307351027497,2025-11-23 13:24:00+00:00,3297.008173356133
109,BTC,180.334043362569,2025-11-23 13:24:00+00:00,3298.509143208427
244,BTC,180.15606569300144,2025-11-23 13:24:00+00:00,3298.33116553886
172,BTC,179.25942155558687,2025-11-23 13:24:00+00:00,3297.4345214014447
225,BTC,179.1344195984757,2025-11-23 13:24:00+00:00,3297.309519444333
250,BTC,182.1243863549944,2025-11-23 13:24:00+00:00,3300.299486200852
55,BTC,178.6649382787159,2025-11-23 13:24:00+00:00,3296.8400381245738
166,BTC,179.4780745889202,2025-11-23 13:24:00+00:00,3297.653174434778
129,BTC,179.42022657519965,2025-11-23 13:24:00+00:00,3297.595326421057
19,BTC,179.55122661599398,2025-11-23 13:24:00+00:00,3297.726326461852
164,BTC,179.93018643955156,2025-11-23 13:24:00+00:00,3298.1052862854094
127,BTC,179.95921738800143,2025-11-23 13:24:00+00:00,3298.13431723386
211,BTC,182.25211115418145,2025-11-23 13:24:00+00:00,3300.42721100004
84,BTC,192.23058229288245,2025-11-23 13:24:00+00:00,3310.4056821387403
6,BTC,180.40815672202325,2025-11-23 13:24:00+00:00,3298.583256567881
156,BTC,180.9239964338235,2025-11-23 13:24:00+00:00,3299.0990962796814
237,BTC,183.3971639666106,2025-11-23 13:24:00+00:00,3301.5722638124685
144,BTC,181.06044706713783,2025-11-23 13:24:00+00:00,3299.235546912996
152,BTC,181.68451181370392,2025-11-23 13:24:00+00:00,3299.859611659562
28,BTC,167.0285469198675,2025-11-23 13:24:00+00:00,3285.2036467657254
100,BTC,181.59987498710416,2025-11-23 13:24:00+00:00,3299.774974832962
5,BTC,188.60728908855071,2025-11-23 13:24:00+00:00,3306.7823889344086
158,BTC,181.836189993016,2025-11-23 13:24:00+00:00,3300.011289838874
228,BTC,181.9166605194655,2025-11-23 13:24:00+00:00,3300.091760365324
233,BTC,193.62073535257605,2025-11-23 13:24:00+00:00,3311.795835198434
99,BTC,180.9854624898785,2025-11-23 13:24:00+00:00,3299.1605623357364
60,BTC,174.22383318454604,2025-11-23 14:24:00+00:00,3203.694833304319
218,BTC,170.7273999255467,2025-11-23 14:24:00+00:00,3200.19840004532
26,BTC,172.98241648406838,2025-11-23 14:24:00+00:00,3202.4534166038416
175,BTC,173.69172009770955,2025-11-23 14:24:00+00:00,3203.1627202174827
191,BTC,175.38665341925616,2025-11-23 14:24:00+00:00,3204.8576535390293
