miner_uid,asset,prompt_score,scored_time,crps
184,XAU,14.61808224636809,2025-11-22 11:53:00+00:00,994.6871044871795
32,XAU,12.970920660401134,2025-11-22 11:53:00+00:00,993.0399429012125
39,XAU,12.92619487846855,2025-11-22 11:53:00+00:00,992.9952171192799
102,XAU,12.850287926275428,2025-11-22 11:53:00+00:00,992.9193101670868
136,XAU,0.0,2025-11-22 11:53:00+00:00,980.0690222408114
167,XAU,7.5334249562009745,2025-11-22 11:53:00+00:00,987.6024471970123
213,XAU,7.64810746834155,2025-11-22 11:53:00+00:00,987.7171297091529
242,XAU,8.786585811981354,2025-11-22 11:53:00+00:00,988.8556080527927
151,XAU,8.836402509674826,2025-11-22 11:53:00+00:00,988.9054247504862
67,XAU,8.905467003881085,2025-11-22 11:53:00+00:00,988.9744892446924
68,XAU,9.127780079298873,2025-11-22 11:53:00+00:00,989.1968023201102
152,XAU,9.843420354255159,2025-11-22 11:53:00+00:00,989.9124425950665
191,XAU,10.171971757986626,2025-11-22 11:53:00+00:00,990.240993998798
189,XAU,10.386110353751292,2025-11-22 11:53:00+00:00,990.4551325945627
247,XAU,10.843469876092058,2025-11-22 11:53:00+00:00,990.9124921169034
233,XAU,11.218503872184556,2025-11-22 11:53:00+00:00,991.2875261129959
156,XAU,11.239191219949817,2025-11-22 11:53:00+00:00,991.3082134607612
166,XAU,11.669197829861218,2025-11-22 11:53:00+00:00,991.7382200706726
125,XAU,11.7172717860675,2025-11-22 11:53:00+00:00,991.7862940268789
199,XAU,11.726374246663681,2025-11-22 11:53:00+00:00,991.795396487475
96,XAU,11.857029250646406,2025-11-22 11:53:00+00:00,991.9260514914578
179,XAU,11.869375035432654,2025-11-22 11:53:00+00:00,991.938397276244
6,XAU,12.063127870870062,2025-11-22 11:53:00+00:00,992.1321501116814
155,XAU,12.21349560042097,2025-11-22 11:53:00+00:00,992.2825178412323
59,XAU,12.277977723530967,2025-11-22 11:53:00+00:00,992.3469999643423
16,XAU,12.369116995824129,2025-11-22 11:53:00+00:00,992.4381392366355
124,XAU,12.456313965056438,2025-11-22 11:53:00+00:00,992.5253362058678
100,XAU,12.558133996540846,2025-11-22 11:53:00+00:00,992.6271562373522
118,XAU,12.571274521752457,2025-11-22 11:53:00+00:00,992.6402967625638
194,XAU,12.712443388046268,2025-11-22 11:53:00+00:00,992.7814656288576
33,XAU,12.739285679996897,2025-11-22 11:53:00+00:00,992.8083079208083
110,XAU,12.763832985660429,2025-11-22 11:53:00+00:00,992.8328552264718
205,XAU,12.786856022275288,2025-11-22 11:53:00+00:00,992.8558782630867
28,XAU,15.813885825562693,2025-11-22 11:53:00+00:00,995.8829080663741
42,XAU,15.85621227721981,2025-11-22 11:53:00+00:00,995.9252345180312
168,XAU,21.368761678134888,2025-11-22 11:53:00+00:00,1001.4377839189463
141,XAU,15.978263089347706,2025-11-22 11:53:00+00:00,996.0472853301591
204,XAU,19.107288569471734,2025-11-22 11:53:00+00:00,999.1763108102831
79,XAU,19.278845549997527,2025-11-22 11:53:00+00:00,999.3478677908089
208,XAU,19.430157104764703,2025-11-22 11:53:00+00:00,999.4991793455761
255,XAU,19.460863548824022,2025-11-22 11:53:00+00:00,999.5298857896354
122,XAU,19.59122484909608,2025-11-22 11:53:00+00:00,999.6602470899074
206,XAU,19.807555834703862,2025-11-22 11:53:00+00:00,999.8765780755152
20,XAU,19.821719679526495,2025-11-22 11:53:00+00:00,999.8907419203379
135,XAU,19.957202833132442,2025-11-22 11:53:00+00:00,1000.0262250739438
129,XAU,20.016425869092927,2025-11-22 11:53:00+00:00,1000.0854481099043
235,XAU,20.018666540092,2025-11-22 11:53:00+00:00,1000.0876887809034
64,XAU,20.17234753349703,2025-11-22 11:53:00+00:00,1000.2413697743084
65,XAU,20.198677243378256,2025-11-22 11:53:00+00:00,1000.2676994841896
126,XAU,20.30099991184329,2025-11-22 11:53:00+00:00,1000.3700221526547
127,XAU,19.040650527808566,2025-11-22 11:53:00+00:00,999.1096727686199
113,XAU,20.324658071547674,2025-11-22 11:53:00+00:00,1000.393680312359
220,XAU,20.665220522710797,2025-11-22 11:53:00+00:00,1000.7342427635222
54,XAU,20.69256669432923,2025-11-22 11:53:00+00:00,1000.7615889351406
5,XAU,20.724694814727854,2025-11-22 11:53:00+00:00,1000.7937170555392
146,XAU,20.808369995089834,2025-11-22 11:53:00+00:00,1000.8773922359012
84,XAU,20.81392108922239,2025-11-22 11:53:00+00:00,1000.8829433300338
62,XAU,20.89326973790878,2025-11-22 11:53:00+00:00,1000.9622919787201
216,XAU,20.936376795354704,2025-11-22 11:53:00+00:00,1001.0053990361661
144,XAU,21.077339649895293,2025-11-22 11:53:00+00:00,1001.1463618907067
183,XAU,21.185220428695175,2025-11-22 11:53:00+00:00,1001.2542426695065
108,XAU,21.190518713090796,2025-11-22 11:53:00+00:00,1001.2595409539022
240,XAU,21.274130837478992,2025-11-22 11:53:00+00:00,1001.3431530782904
153,XAU,21.27953249137795,2025-11-22 11:53:00+00:00,1001.3485547321893
131,XAU,21.346668836697972,2025-11-22 11:53:00+00:00,1001.4156910775093
46,XAU,20.459914919536914,2025-11-22 11:53:00+00:00,1000.5289371603483
86,XAU,19.019769087941086,2025-11-22 11:53:00+00:00,999.0887913287524
181,XAU,15.922710936029716,2025-11-22 11:53:00+00:00,995.9917331768411
246,XAU,18.762499580114877,2025-11-22 11:53:00+00:00,998.8315218209262
21,XAU,16.12362454977665,2025-11-22 11:53:00+00:00,996.192646790588
7,XAU,16.128897919765336,2025-11-22 11:53:00+00:00,996.1979201605767
90,XAU,16.28970974104209,2025-11-22 11:53:00+00:00,996.3587319818535
81,XAU,16.434906186930903,2025-11-22 11:53:00+00:00,996.5039284277423
186,XAU,16.65805179235872,2025-11-22 11:53:00+00:00,996.7270740331701
175,XAU,16.683575240003165,2025-11-22 11:53:00+00:00,996.7525974808145
70,XAU,16.715793342766347,2025-11-22 11:53:00+00:00,996.7848155835777
103,XAU,17.041934745206618,2025-11-22 11:53:00+00:00,997.110956986018
158,XAU,18.944961136350912,2025-11-22 11:53:00+00:00,999.0139833771623
78,XAU,17.294647631207454,2025-11-22 11:53:00+00:00,997.3636698720188
19,XAU,17.344908915092105,2025-11-22 11:53:00+00:00,997.4139311559035
63,XAU,17.36863525855688,2025-11-22 11:53:00+00:00,997.4376574993682
94,XAU,17.382033338042447,2025-11-22 11:53:00+00:00,997.4510555788538
23,XAU,17.41624684997214,2025-11-22 11:53:00+00:00,997.4852690907835
107,XAU,17.270823521149623,2025-11-22 11:53:00+00:00,997.339845761961
207,XAU,17.869053018596105,2025-11-22 11:53:00+00:00,997.9380752594075
31,XAU,17.7389648325601,2025-11-22 11:53:00+00:00,997.8079870733715
106,XAU,18.60427294647684,2025-11-22 11:53:00+00:00,998.6732951872882
215,XAU,18.545639504204246,2025-11-22 11:53:00+00:00,998.6146617450156
165,XAU,18.350380653736124,2025-11-22 11:53:00+00:00,998.4194028945475
223,XAU,18.265704064155557,2025-11-22 11:53:00+00:00,998.3347263049669
210,XAU,18.229472889010708,2025-11-22 11:53:00+00:00,998.2984951298221
61,XAU,18.68335047585174,2025-11-22 11:53:00+00:00,998.7523727166631
145,XAU,18.209840407400975,2025-11-22 11:53:00+00:00,998.2788626482123
93,XAU,18.2003860164873,2025-11-22 11:53:00+00:00,998.2694082572987
74,XAU,18.162844596921786,2025-11-22 11:53:00+00:00,998.2318668377332
76,XAU,18.11641652978983,2025-11-22 11:53:00+00:00,998.1854387706012
228,XAU,17.95286192574042,2025-11-22 11:53:00+00:00,998.0218841665518
89,XAU,17.908449141136316,2025-11-22 11:53:00+00:00,997.9774713819477
224,XAU,18.216558523778417,2025-11-22 11:53:00+00:00,998.2855807645898
92,XAU,35.314161890746504,2025-11-22 12:53:00+00:00,812.219201175052
48,XAU,34.261770812747955,2025-11-22 12:53:00+00:00,811.1668100970535
160,XAU,33.70815564299278,2025-11-22 12:53:00+00:00,810.6131949272983
170,XAU,33.63428054126689,2025-11-22 12:53:00+00:00,810.5393198255724
9,XAU,32.096044437881005,2025-11-22 12:53:00+00:00,809.0010837221865
77,XAU,30.806642104581897,2025-11-22 12:53:00+00:00,807.7116813888874
30,XAU,31.48056629425787,2025-11-22 12:53:00+00:00,808.3856055785634
165,XAU,31.256312702937976,2025-11-22 12:53:00+00:00,808.1613519872435
200,XAU,30.76960566642356,2025-11-22 12:53:00+00:00,807.6746449507291
103,XAU,30.13956651151625,2025-11-22 12:53:00+00:00,807.0446057958218
39,XAU,29.978797078071125,2025-11-22 12:53:00+00:00,806.8838363623767
240,XAU,31.554373365915694,2025-11-22 12:53:00+00:00,808.4594126502212
221,XAU,37.792751409684456,2025-11-22 12:53:00+00:00,814.69779069399
210,XAU,48.00793395549647,2025-11-22 12:53:00+00:00,824.912973239802
84,XAU,44.46149263108248,2025-11-22 12:53:00+00:00,821.366531915388
237,XAU,44.54375438549732,2025-11-22 12:53:00+00:00,821.4487936698029
218,XAU,45.4741799444796,2025-11-22 12:53:00+00:00,822.3792192287851
132,XAU,45.68268280659083,2025-11-22 12:53:00+00:00,822.5877220908964
91,XAU,45.94932355864876,2025-11-22 12:53:00+00:00,822.8543628429543
106,XAU,46.268238582031586,2025-11-22 12:53:00+00:00,823.1732778663371
188,XAU,46.48530266165744,2025-11-22 12:53:00+00:00,823.390341945963
18,XAU,46.787773663862936,2025-11-22 12:53:00+00:00,823.6928129481685
97,XAU,46.92922214608848,2025-11-22 12:53:00+00:00,823.834261430394
171,XAU,47.169863856265806,2025-11-22 12:53:00+00:00,824.0749031405713
153,XAU,47.239002615008076,2025-11-22 12:53:00+00:00,824.1440418993136
58,XAU,47.399363764001805,2025-11-22 12:53:00+00:00,824.3044030483073
82,XAU,47.811297763796915,2025-11-22 12:53:00+00:00,824.7163370481024
32,XAU,29.72963335390989,2025-11-22 12:53:00+00:00,806.6346726382154
47,XAU,43.902412135214036,2025-11-22 12:53:00+00:00,820.8074514195196
51,XAU,29.72572220065672,2025-11-22 12:53:00+00:00,806.6307614849622
95,XAU,19.36001564481967,2025-11-22 12:53:00+00:00,796.2650549291252
90,XAU,28.938423090298443,2025-11-22 12:53:00+00:00,805.843462374604
129,XAU,48.28561166225745,2025-11-22 12:53:00+00:00,825.190650946563
29,XAU,14.795473213132482,2025-11-22 12:53:00+00:00,791.700512497438
121,XAU,14.963104373291344,2025-11-22 12:53:00+00:00,791.8681436575969
246,XAU,15.356917637467063,2025-11-22 12:53:00+00:00,792.2619569217726
180,XAU,15.366938772411459,2025-11-22 12:53:00+00:00,792.271978056717
71,XAU,15.606422428670498,2025-11-22 12:53:00+00:00,792.511461712976
250,XAU,15.760264586460835,2025-11-22 12:53:00+00:00,792.6653038707664
181,XAU,15.863373593187816,2025-11-22 12:53:00+00:00,792.7684128774933
245,XAU,16.27432283298424,2025-11-22 12:53:00+00:00,793.1793621172898
190,XAU,16.46791399826793,2025-11-22 12:53:00+00:00,793.3729532825735
6,XAU,16.969701553733785,2025-11-22 12:53:00+00:00,793.8747408380393
152,XAU,17.672158522548443,2025-11-22 12:53:00+00:00,794.577197806854
206,XAU,17.756636727438035,2025-11-22 12:53:00+00:00,794.6616760117436
14,XAU,29.349656996087447,2025-11-22 12:53:00+00:00,806.254696280393
228,XAU,18.138068625303504,2025-11-22 12:53:00+00:00,795.043107909609
198,XAU,19.25973584775909,2025-11-22 12:53:00+00:00,796.1647751320646
3,XAU,19.537561440105605,2025-11-22 12:53:00+00:00,796.4426007244111
15,XAU,19.60309632595181,2025-11-22 12:53:00+00:00,796.5081356102573
72,XAU,20.718918757097413,2025-11-22 12:53:00+00:00,797.623958041403
254,XAU,21.496701014985547,2025-11-22 12:53:00+00:00,798.4017402992911
88,XAU,22.19718436505525,2025-11-22 12:53:00+00:00,799.1022236493608
119,XAU,22.713480731024447,2025-11-22 12:53:00+00:00,799.61852001533
243,XAU,23.076502472857783,2025-11-22 12:53:00+00:00,799.9815417571633
163,XAU,25.331380510063354,2025-11-22 12:53:00+00:00,802.2364197943689
13,XAU,26.478370284778862,2025-11-22 12:53:00+00:00,803.3834095690844
85,XAU,27.729794328948287,2025-11-22 12:53:00+00:00,804.6348336132538
41,XAU,28.2857622694479,2025-11-22 12:53:00+00:00,805.1908015537534
33,XAU,28.736131291447577,2025-11-22 12:53:00+00:00,805.6411705757531
118,XAU,18.29820226830384,2025-11-22 12:53:00+00:00,795.2032415526094
12,XAU,48.29494328694227,2025-11-22 12:53:00+00:00,825.1999825712478
79,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,832.6855349697081
222,XAU,48.48672102357068,2025-11-22 12:53:00+00:00,825.3917603078762
101,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.1307568921038
130,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
34,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
235,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,831.0661901109214
208,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.3025040840131
53,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
253,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.9183681675593
140,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,1021.362267018119
69,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,965.5163097544449
212,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,837.7584207361494
49,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
27,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,828.7205408355239
193,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,828.8659511744255
251,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,830.1527594765308
128,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
169,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.3875859847575
116,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,832.010506827623
162,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
36,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,831.2588993541618
114,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,906.9843196189332
1,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
17,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
75,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,828.7065111024609
219,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,917.7801809427833
248,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
135,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.9993013947236
202,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
107,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,831.9678771869468
38,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
178,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,56555.025632641904
204,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,830.8111115528585
86,XAU,14.43233397878123,2025-11-22 12:53:00+00:00,791.3373732630868
168,XAU,48.49981376914138,2025-11-22 12:53:00+00:00,825.4048530534469
182,XAU,48.77956137448098,2025-11-22 12:53:00+00:00,825.6846006587865
234,XAU,48.99090787288901,2025-11-22 12:53:00+00:00,825.8959471571945
50,XAU,49.01076191416155,2025-11-22 12:53:00+00:00,825.9158011984671
81,XAU,49.410578032972694,2025-11-22 12:53:00+00:00,826.3156173172782
205,XAU,49.42944124946723,2025-11-22 12:53:00+00:00,826.3344805337728
176,XAU,49.56313542686473,2025-11-22 12:53:00+00:00,826.4681747111703
52,XAU,49.65685380711466,2025-11-22 12:53:00+00:00,826.5618930914202
236,XAU,49.74493026121502,2025-11-22 12:53:00+00:00,826.6499695455205
233,XAU,49.83780738161022,2025-11-22 12:53:00+00:00,826.7428466659157
24,XAU,49.914043159431,2025-11-22 12:53:00+00:00,826.8190824437365
201,XAU,50.063989916222226,2025-11-22 12:53:00+00:00,826.9690292005278
185,XAU,50.264893706298835,2025-11-22 12:53:00+00:00,827.1699329906044
211,XAU,50.29582155064509,2025-11-22 12:53:00+00:00,827.2008608349506
142,XAU,50.36310591489655,2025-11-22 12:53:00+00:00,827.2681451992021
195,XAU,50.47983182671294,2025-11-22 12:53:00+00:00,827.3848711110185
55,XAU,50.57256803129053,2025-11-22 12:53:00+00:00,827.4776073155961
173,XAU,50.7042575405809,2025-11-22 12:53:00+00:00,827.6092968248864
164,XAU,50.708233650422244,2025-11-22 12:53:00+00:00,827.6132729347278
144,XAU,50.83636404563981,2025-11-22 12:53:00+00:00,827.7414033299453
183,XAU,50.906469282849,2025-11-22 12:53:00+00:00,827.8115085671545
73,XAU,51.04649203576332,2025-11-22 12:53:00+00:00,827.9515313200689
145,XAU,51.42330279920816,2025-11-22 12:53:00+00:00,828.3283420835137
10,XAU,51.540139037885865,2025-11-22 12:53:00+00:00,828.4451783221914
150,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,829.1325379152061
8,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
0,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,-1.0
139,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,59561.049441027324
147,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,885.2564681357495
108,XAU,48.312135091559526,2025-11-22 12:53:00+00:00,825.217174375865
66,XAU,14.398557947137192,2025-11-22 12:53:00+00:00,791.3035972314427
157,XAU,51.74920526210144,2025-11-22 12:53:00+00:00,828.899156466812
196,XAU,14.249658427780332,2025-11-22 12:53:00+00:00,791.1546977120859
99,XAU,7.067523496141234,2025-11-22 12:53:00+00:00,783.9725627804468
136,XAU,7.069139892459248,2025-11-22 12:53:00+00:00,783.9741791767648
67,XAU,7.328562149729464,2025-11-22 12:53:00+00:00,784.233601434035
149,XAU,7.553748078973399,2025-11-22 12:53:00+00:00,784.4587873632789
31,XAU,7.676785371650567,2025-11-22 12:53:00+00:00,784.5818246559561
209,XAU,7.838276429475968,2025-11-22 12:53:00+00:00,784.7433157137815
131,XAU,8.106153921101281,2025-11-22 12:53:00+00:00,785.0111932054068
227,XAU,8.18235154160243,2025-11-22 12:53:00+00:00,785.087390825908
68,XAU,8.21004429874381,2025-11-22 12:53:00+00:00,785.1150835830493
167,XAU,8.255574303908588,2025-11-22 12:53:00+00:00,785.1606135882141
102,XAU,8.309033744039198,2025-11-22 12:53:00+00:00,785.2140730283447
214,XAU,8.328390949132768,2025-11-22 12:53:00+00:00,785.2334302334383
175,XAU,8.336197096043293,2025-11-22 12:53:00+00:00,785.2412363803488
215,XAU,6.876874485215012,2025-11-22 12:53:00+00:00,783.7819137695205
226,XAU,8.389270531509055,2025-11-22 12:53:00+00:00,785.2943098158146
124,XAU,8.511316332470074,2025-11-22 12:53:00+00:00,785.4163556167756
126,XAU,8.54679422715435,2025-11-22 12:53:00+00:00,785.4518335114599
43,XAU,8.630992681877274,2025-11-22 12:53:00+00:00,785.5360319661828
110,XAU,8.670872094894207,2025-11-22 12:53:00+00:00,785.5759113791997
191,XAU,8.678944264684787,2025-11-22 12:53:00+00:00,785.5839835489903
60,XAU,8.779586506482929,2025-11-22 12:53:00+00:00,785.6846257907885
244,XAU,8.810805900969399,2025-11-22 12:53:00+00:00,785.7158451852749
65,XAU,8.865119534253495,2025-11-22 12:53:00+00:00,785.770158818559
113,XAU,9.016218532948756,2025-11-22 12:53:00+00:00,785.9212578172543
111,XAU,9.032772953617382,2025-11-22 12:53:00+00:00,785.9378122379229
22,XAU,9.12839609526884,2025-11-22 12:53:00+00:00,786.0334353795744
203,XAU,9.155548721812352,2025-11-22 12:53:00+00:00,786.0605880061179
54,XAU,9.527004337616745,2025-11-22 12:53:00+00:00,786.4320436219223
239,XAU,8.415473311209212,2025-11-22 12:53:00+00:00,785.3205125955147
189,XAU,6.734873657820458,2025-11-22 12:53:00+00:00,783.639912942126
7,XAU,6.663893444728956,2025-11-22 12:53:00+00:00,783.5689327290345
70,XAU,6.58432418165205,2025-11-22 12:53:00+00:00,783.4893634659576
194,XAU,0.0,2025-11-22 12:53:00+00:00,776.9050392843055
232,XAU,0.15895696125448922,2025-11-22 12:53:00+00:00,777.06399624556
4,XAU,0.9701251396173802,2025-11-22 12:53:00+00:00,777.8751644239229
28,XAU,1.7528686758655567,2025-11-22 12:53:00+00:00,778.6579079601711
59,XAU,2.128979011675483,2025-11-22 12:53:00+00:00,779.034018295981
242,XAU,2.3733263542306986,2025-11-22 12:53:00+00:00,779.2783656385362
44,XAU,2.8399298197510916,2025-11-22 12:53:00+00:00,779.7449691040566
26,XAU,2.883059752351869,2025-11-22 12:53:00+00:00,779.7880990366574
40,XAU,3.339698273187423,2025-11-22 12:53:00+00:00,780.244737557493
21,XAU,3.7282834113551644,2025-11-22 12:53:00+00:00,780.6333226956607
117,XAU,3.7869234677502845,2025-11-22 12:53:00+00:00,780.6919627520558
154,XAU,3.8922771049028597,2025-11-22 12:53:00+00:00,780.7973163892084
229,XAU,4.169125812695938,2025-11-22 12:53:00+00:00,781.0741650970015
199,XAU,4.201812641523361,2025-11-22 12:53:00+00:00,781.1068519258289
5,XAU,4.263356091427568,2025-11-22 12:53:00+00:00,781.1683953757331
25,XAU,4.640872225302928,2025-11-22 12:53:00+00:00,781.5459115096085
186,XAU,4.669989605329079,2025-11-22 12:53:00+00:00,781.5750288896346
137,XAU,4.7519213125541455,2025-11-22 12:53:00+00:00,781.6569605968597
177,XAU,4.774637171128234,2025-11-22 12:53:00+00:00,781.6796764554338
161,XAU,4.900875763322688,2025-11-22 12:53:00+00:00,781.8059150476282
115,XAU,5.219623046879519,2025-11-22 12:53:00+00:00,782.124662331185
11,XAU,5.319036646172435,2025-11-22 12:53:00+00:00,782.224075930478
89,XAU,5.379974155483183,2025-11-22 12:53:00+00:00,782.2850134397887
96,XAU,5.579958963494732,2025-11-22 12:53:00+00:00,782.4849982478003
87,XAU,6.052767776579003,2025-11-22 12:53:00+00:00,782.9578070608845
76,XAU,6.112827509843328,2025-11-22 12:53:00+00:00,783.0178667941489
143,XAU,6.173758678621198,2025-11-22 12:53:00+00:00,783.0787979629267
216,XAU,6.2509234769663635,2025-11-22 12:53:00+00:00,783.1559627612719
122,XAU,6.29941199851055,2025-11-22 12:53:00+00:00,783.2044512828161
105,XAU,9.758847734520145,2025-11-22 12:53:00+00:00,786.6638870188257
23,XAU,9.93350554650408,2025-11-22 12:53:00+00:00,786.8385448308096
224,XAU,14.314723326440571,2025-11-22 12:53:00+00:00,791.2197626107461
255,XAU,10.089367537388398,2025-11-22 12:53:00+00:00,786.9944068216939
16,XAU,12.101212878115575,2025-11-22 12:53:00+00:00,789.0062521624211
166,XAU,12.11074306175567,2025-11-22 12:53:00+00:00,789.0157823460612
217,XAU,12.139874434927492,2025-11-22 12:53:00+00:00,789.044913719233
192,XAU,12.148447825135463,2025-11-22 12:53:00+00:00,789.053487109441
98,XAU,12.209087322919459,2025-11-22 12:53:00+00:00,789.114126607225
93,XAU,12.238172376599323,2025-11-22 12:53:00+00:00,789.1432116609049
63,XAU,12.386867418840211,2025-11-22 12:53:00+00:00,789.2919067031457
238,XAU,12.573164114620909,2025-11-22 12:53:00+00:00,789.4782033989264
252,XAU,12.667698614899336,2025-11-22 12:53:00+00:00,789.5727378992049
174,XAU,12.71286237976824,2025-11-22 12:53:00+00:00,789.6179016640738
158,XAU,12.714857463506291,2025-11-22 12:53:00+00:00,789.6198967478118
56,XAU,12.748736289541057,2025-11-22 12:53:00+00:00,789.6537755738466
123,XAU,12.886756119992583,2025-11-22 12:53:00+00:00,789.7917954042981
42,XAU,11.991840135343978,2025-11-22 12:53:00+00:00,788.8968794196495
83,XAU,12.928859730200998,2025-11-22 12:53:00+00:00,789.8338990145065
20,XAU,12.94820307155419,2025-11-22 12:53:00+00:00,789.8532423558597
134,XAU,13.110399884674962,2025-11-22 12:53:00+00:00,790.0154391689805
127,XAU,13.122943695535469,2025-11-22 12:53:00+00:00,790.027982979841
100,XAU,13.14561206022961,2025-11-22 12:53:00+00:00,790.0506513445351
94,XAU,13.336478550135553,2025-11-22 12:53:00+00:00,790.2415178344411
57,XAU,13.491576372413533,2025-11-22 12:53:00+00:00,790.3966156567191
197,XAU,13.54799270075398,2025-11-22 12:53:00+00:00,790.4530319850595
78,XAU,13.673168785961366,2025-11-22 12:53:00+00:00,790.5782080702669
179,XAU,13.70891344297479,2025-11-22 12:53:00+00:00,790.6139527272803
249,XAU,13.721421401400221,2025-11-22 12:53:00+00:00,790.6264606857058
74,XAU,13.812047964173303,2025-11-22 12:53:00+00:00,790.7170872484788
172,XAU,13.881343036797148,2025-11-22 12:53:00+00:00,790.7863823211027
247,XAU,9.940796124126791,2025-11-22 12:53:00+00:00,786.8458354084323
37,XAU,12.937743840639996,2025-11-22 12:53:00+00:00,789.8427831249455
225,XAU,11.98589155522734,2025-11-22 12:53:00+00:00,788.8909308395329
109,XAU,12.757763349887227,2025-11-22 12:53:00+00:00,789.6628026341928
159,XAU,11.792701512082317,2025-11-22 12:53:00+00:00,788.6977407963878
35,XAU,11.886964594275014,2025-11-22 12:53:00+00:00,788.7920038785805
80,XAU,10.123521563278132,2025-11-22 12:53:00+00:00,787.0285608475837
220,XAU,10.136215457606113,2025-11-22 12:53:00+00:00,787.0412547419116
138,XAU,10.183422494312822,2025-11-22 12:53:00+00:00,787.0884617786184
231,XAU,10.213297316829198,2025-11-22 12:53:00+00:00,787.1183366011347
146,XAU,10.241041990506574,2025-11-22 12:53:00+00:00,787.1460812748121
156,XAU,10.261354970100115,2025-11-22 12:53:00+00:00,787.1663942544056
213,XAU,10.386058490902542,2025-11-22 12:53:00+00:00,787.2910977752081
62,XAU,10.388622882783693,2025-11-22 12:53:00+00:00,787.2936621670892
141,XAU,10.588511242765662,2025-11-22 12:53:00+00:00,787.4935505270712
64,XAU,10.775131470070278,2025-11-22 12:53:00+00:00,787.6801707543758
120,XAU,10.775427273144487,2025-11-22 12:53:00+00:00,787.68046655745
112,XAU,10.837875509039804,2025-11-22 12:53:00+00:00,787.7429147933453
230,XAU,10.883305168743846,2025-11-22 12:53:00+00:00,787.7883444530494
104,XAU,10.487449384178717,2025-11-22 12:53:00+00:00,787.3924886684842
207,XAU,10.106888791645929,2025-11-22 12:53:00+00:00,787.0119280759515
241,XAU,11.754886301834517,2025-11-22 12:53:00+00:00,788.65992558614
184,XAU,10.888826113054847,2025-11-22 12:53:00+00:00,787.7938653973604
46,XAU,11.661597253755303,2025-11-22 12:53:00+00:00,788.5666365380608
187,XAU,11.602987388594102,2025-11-22 12:53:00+00:00,788.5080266728996
148,XAU,11.54542732391235,2025-11-22 12:53:00+00:00,788.4504666082179
151,XAU,11.537216981199435,2025-11-22 12:53:00+00:00,788.442256265505
61,XAU,11.494045542192453,2025-11-22 12:53:00+00:00,788.399084826498
45,XAU,11.714731827165565,2025-11-22 12:53:00+00:00,788.6197711114711
133,XAU,11.30133309414964,2025-11-22 12:53:00+00:00,788.2063723784552
155,XAU,11.166467531404692,2025-11-22 12:53:00+00:00,788.0715068157102
2,XAU,11.134980203014493,2025-11-22 12:53:00+00:00,788.04001948732
125,XAU,10.970291982221397,2025-11-22 12:53:00+00:00,787.8753312665269
19,XAU,10.963670119103881,2025-11-22 12:53:00+00:00,787.8687094034094
223,XAU,11.46735248806499,2025-11-22 12:53:00+00:00,788.3723917723705
185,XAU,16.5155235020012,2025-11-22 13:53:00+00:00,682.5639069145963
170,XAU,16.359079964686998,2025-11-22 13:53:00+00:00,682.407463377282
200,XAU,16.13990043606509,2025-11-22 13:53:00+00:00,682.1882838486601
218,XAU,15.937074883342234,2025-11-22 13:53:00+00:00,681.9854582959373
182,XAU,15.72557712206492,2025-11-22 13:53:00+00:00,681.77396053466
