miner_uid,asset,prompt_score,scored_time,crps
148,ETH,232.4797366647299,2025-11-23 13:39:00+00:00,4254.075021004336
15,ETH,232.44628476653816,2025-11-23 13:39:00+00:00,4254.041569106144
163,ETH,235.9029891127002,2025-11-23 13:39:00+00:00,4257.498273452306
242,ETH,314.4819452921324,2025-11-23 14:39:00+00:00,4185.3474521305325
147,ETH,303.76488774016843,2025-11-23 14:39:00+00:00,4174.6303945785685
154,ETH,301.4207867306536,2025-11-23 14:39:00+00:00,4172.286293569054
229,ETH,300.3731544884381,2025-11-23 14:39:00+00:00,4171.238661326838
9,ETH,298.45104850321286,2025-11-23 14:39:00+00:00,4169.316555341613
127,ETH,237.51499687797104,2025-11-23 14:39:00+00:00,4108.380503716371
70,ETH,275.9803449479582,2025-11-23 14:39:00+00:00,4146.845851786358
230,ETH,274.35898562752254,2025-11-23 14:39:00+00:00,4145.224492465923
219,ETH,273.07283778009014,2025-11-23 14:39:00+00:00,4143.93834461849
118,ETH,242.96776387611817,2025-11-23 14:39:00+00:00,4113.833270714518
100,ETH,240.11156478419116,2025-11-23 14:39:00+00:00,4110.977071622591
180,ETH,315.34898899613336,2025-11-23 14:39:00+00:00,4186.214495834533
30,ETH,279.56921979488243,2025-11-23 14:39:00+00:00,4150.4347266332825
7,ETH,316.249285561335,2025-11-23 14:39:00+00:00,4187.114792399735
179,ETH,342.47499052692865,2025-11-23 14:39:00+00:00,4213.340497365329
120,ETH,333.3496379153089,2025-11-23 14:39:00+00:00,4204.215144753709
202,ETH,335.1695969606649,2025-11-23 14:39:00+00:00,4206.035103799065
41,ETH,335.227040095147,2025-11-23 14:39:00+00:00,4206.092546933547
61,ETH,335.6606814435968,2025-11-23 14:39:00+00:00,4206.526188281997
104,ETH,336.6827776005698,2025-11-23 14:39:00+00:00,4207.54828443897
56,ETH,342.1295387984278,2025-11-23 14:39:00+00:00,4212.995045636828
133,ETH,342.6694283229949,2025-11-23 14:39:00+00:00,4213.534935161395
189,ETH,345.089353787233,2025-11-23 14:39:00+00:00,4215.954860625633
37,ETH,346.31289572540345,2025-11-23 14:39:00+00:00,4217.1784025638035
110,ETH,348.73681476438423,2025-11-23 14:39:00+00:00,4219.602321602784
111,ETH,349.98313378586545,2025-11-23 14:39:00+00:00,4220.8486406242655
86,ETH,351.3791194901646,2025-11-23 14:39:00+00:00,4222.244626328565
124,ETH,351.87550868854623,2025-11-23 14:39:00+00:00,4222.741015526946
206,ETH,323.212978568316,2025-11-23 14:39:00+00:00,4194.078485406716
19,ETH,235.44622756044873,2025-11-23 14:39:00+00:00,4106.311734398849
22,ETH,351.88893679245075,2025-11-23 14:39:00+00:00,4222.754443630851
31,ETH,232.1011814261651,2025-11-23 14:39:00+00:00,4102.966688264565
99,ETH,220.85055677947548,2025-11-23 14:39:00+00:00,4091.7160636178755
250,ETH,221.04114331181472,2025-11-23 14:39:00+00:00,4091.906650150215
156,ETH,221.26466384123387,2025-11-23 14:39:00+00:00,4092.130170679634
87,ETH,222.5485460692148,2025-11-23 14:39:00+00:00,4093.414052907615
105,ETH,223.62870637659353,2025-11-23 14:39:00+00:00,4094.4942132149936
249,ETH,224.06264751753497,2025-11-23 14:39:00+00:00,4094.928154355935
20,ETH,224.66427976027308,2025-11-23 14:39:00+00:00,4095.529786598673
166,ETH,224.9213858929761,2025-11-23 14:39:00+00:00,4095.786892731376
78,ETH,225.86698606267282,2025-11-23 14:39:00+00:00,4096.732492901073
172,ETH,225.89568804927285,2025-11-23 14:39:00+00:00,4096.761194887673
23,ETH,226.29590045308623,2025-11-23 14:39:00+00:00,4097.161407291486
244,ETH,226.54799681800114,2025-11-23 14:39:00+00:00,4097.413503656401
109,ETH,226.80127460953872,2025-11-23 14:39:00+00:00,4097.666781447939
196,ETH,227.23188913342756,2025-11-23 14:39:00+00:00,4098.097395971828
42,ETH,227.2621438991241,2025-11-23 14:39:00+00:00,4098.127650737524
225,ETH,227.67014563374823,2025-11-23 14:39:00+00:00,4098.535652472148
6,ETH,227.8310450414915,2025-11-23 14:39:00+00:00,4098.696551879892
181,ETH,227.97637989722307,2025-11-23 14:39:00+00:00,4098.841886735623
113,ETH,228.02139958414637,2025-11-23 14:39:00+00:00,4098.886906422546
45,ETH,228.1287364574132,2025-11-23 14:39:00+00:00,4098.994243295813
63,ETH,228.44360760783684,2025-11-23 14:39:00+00:00,4099.309114446237
227,ETH,229.218792456571,2025-11-23 14:39:00+00:00,4100.084299294971
98,ETH,229.3434082426479,2025-11-23 14:39:00+00:00,4100.208915081048
245,ETH,229.93398305023084,2025-11-23 14:39:00+00:00,4100.799489888631
152,ETH,230.0869203032512,2025-11-23 14:39:00+00:00,4100.952427141651
117,ETH,230.71468300819788,2025-11-23 14:39:00+00:00,4101.580189846598
138,ETH,230.73514597019448,2025-11-23 14:39:00+00:00,4101.6006528085945
16,ETH,231.16485772375518,2025-11-23 14:39:00+00:00,4102.030364562155
158,ETH,231.4108968571868,2025-11-23 14:39:00+00:00,4102.276403695587
220,ETH,232.26210688250967,2025-11-23 14:39:00+00:00,4103.12761372091
223,ETH,353.74496164115544,2025-11-23 14:39:00+00:00,4224.6104684795555
228,ETH,220.73900613198612,2025-11-23 14:39:00+00:00,4091.604512970386
215,ETH,354.2802156520579,2025-11-23 14:39:00+00:00,4225.145722490458
76,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4259.280852524235
17,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
231,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4264.227021267919
69,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4335.1367924558235
178,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,134979.2876477596
49,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
187,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4244.8720765518165
209,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4544.833327805664
94,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4267.099856902896
162,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
96,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4429.259523663463
159,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4307.834677792986
248,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
125,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4268.663223637704
114,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4389.449367150926
68,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4272.0089878368435
246,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4299.06725168587
57,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4768.3941425134435
34,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
1,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
207,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4448.310722105159
136,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4247.128493612686
212,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,5376.612402997673
43,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4299.044220825302
131,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4269.179661457898
130,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
38,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
128,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
53,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
140,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4994.6974123458795
255,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4247.449604616104
80,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4241.0546254522515
224,ETH,354.72061094584524,2025-11-23 14:39:00+00:00,4225.586117784245
102,ETH,355.2920756783046,2025-11-23 14:39:00+00:00,4226.157582516705
137,ETH,355.38596913324864,2025-11-23 14:39:00+00:00,4226.251475971649
93,ETH,355.9458201301036,2025-11-23 14:39:00+00:00,4226.811326968504
174,ETH,356.32217616517073,2025-11-23 14:39:00+00:00,4227.187683003571
217,ETH,356.6574776223647,2025-11-23 14:39:00+00:00,4227.522984460765
123,ETH,356.87486005243636,2025-11-23 14:39:00+00:00,4227.740366890836
25,ETH,356.948422439948,2025-11-23 14:39:00+00:00,4227.813929278348
112,ETH,357.9715987963641,2025-11-23 14:39:00+00:00,4228.837105634764
2,ETH,358.1600622379433,2025-11-23 14:39:00+00:00,4229.025569076343
167,ETH,358.2538175236373,2025-11-23 14:39:00+00:00,4229.119324362037
71,ETH,358.4988772152806,2025-11-23 14:39:00+00:00,4229.364384053681
121,ETH,359.8969759366505,2025-11-23 14:39:00+00:00,4230.762482775051
122,ETH,359.92208616425387,2025-11-23 14:39:00+00:00,4230.787593002654
213,ETH,359.9570375397175,2025-11-23 14:39:00+00:00,4230.8225443781175
232,ETH,360.2305173515301,2025-11-23 14:39:00+00:00,4231.09602418993
197,ETH,360.4840807084788,2025-11-23 14:39:00+00:00,4231.349587546879
46,ETH,361.0781670617457,2025-11-23 14:39:00+00:00,4231.943673900146
95,ETH,361.7170963883659,2025-11-23 14:39:00+00:00,4232.582603226766
54,ETH,362.4395153027549,2025-11-23 14:39:00+00:00,4233.305022141155
74,ETH,363.66393837349324,2025-11-23 14:39:00+00:00,4234.529445211893
252,ETH,363.87523235151775,2025-11-23 14:39:00+00:00,4234.740739189918
13,ETH,365.10967402986944,2025-11-23 14:39:00+00:00,4235.9751808682695
0,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
198,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4424.2014292037065
139,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
8,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,-1.0
192,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4257.011021663143
48,ETH,369.1732296970554,2025-11-23 14:39:00+00:00,4826.577419994058
21,ETH,353.8783876941693,2025-11-23 14:39:00+00:00,4224.743894532569
119,ETH,220.5671348252754,2025-11-23 14:39:00+00:00,4091.4326416636754
194,ETH,0.0,2025-11-23 14:39:00+00:00,3870.8655068384
141,ETH,217.91038809707197,2025-11-23 14:39:00+00:00,4088.775894935472
218,ETH,147.2808649362346,2025-11-23 14:39:00+00:00,4018.1463717746346
135,ETH,148.0938000893202,2025-11-23 14:39:00+00:00,4018.9593069277203
88,ETH,148.9654114103737,2025-11-23 14:39:00+00:00,4019.8309182487737
106,ETH,149.04462409813095,2025-11-23 14:39:00+00:00,4019.910130936531
36,ETH,149.24024128307246,2025-11-23 14:39:00+00:00,4020.1057481214725
50,ETH,149.36016451911655,2025-11-23 14:39:00+00:00,4020.2256713575166
188,ETH,151.14263045663165,2025-11-23 14:39:00+00:00,4022.0081372950317
171,ETH,153.02096091337899,2025-11-23 14:39:00+00:00,4023.886467751779
211,ETH,153.04763929203773,2025-11-23 14:39:00+00:00,4023.913146130438
144,ETH,153.16083469385558,2025-11-23 14:39:00+00:00,4024.0263415322556
237,ETH,153.694807872223,2025-11-23 14:39:00+00:00,4024.560314710623
195,ETH,153.70693370428717,2025-11-23 14:39:00+00:00,4024.572440542687
253,ETH,153.84216223187104,2025-11-23 14:39:00+00:00,4024.707669070271
241,ETH,147.2062322031161,2025-11-23 14:39:00+00:00,4018.071739041516
29,ETH,154.13847580326956,2025-11-23 14:39:00+00:00,4025.0039826416696
145,ETH,154.66064655054788,2025-11-23 14:39:00+00:00,4025.526153388948
247,ETH,154.83940785635195,2025-11-23 14:39:00+00:00,4025.704914694752
79,ETH,155.6497951767833,2025-11-23 14:39:00+00:00,4026.5153020151834
176,ETH,156.1691334807233,2025-11-23 14:39:00+00:00,4027.0346403191234
150,ETH,156.213799324119,2025-11-23 14:39:00+00:00,4027.079306162519
164,ETH,156.88553712619432,2025-11-23 14:39:00+00:00,4027.7510439645944
14,ETH,157.6742310508048,2025-11-23 14:39:00+00:00,4028.539737889205
199,ETH,157.8845181020124,2025-11-23 14:39:00+00:00,4028.7500249404125
182,ETH,157.92147594786093,2025-11-23 14:39:00+00:00,4028.786982786261
203,ETH,158.16083080177805,2025-11-23 14:39:00+00:00,4029.026337640178
251,ETH,158.90664928419164,2025-11-23 14:39:00+00:00,4029.7721561225917
185,ETH,159.1143653006111,2025-11-23 14:39:00+00:00,4029.979872139011
169,ETH,159.25542045047587,2025-11-23 14:39:00+00:00,4030.120927288876
183,ETH,154.49285111817926,2025-11-23 14:39:00+00:00,4025.3583579565793
153,ETH,159.85448655377377,2025-11-23 14:39:00+00:00,4030.719993392174
235,ETH,147.1045935125694,2025-11-23 14:39:00+00:00,4017.9701003509695
132,ETH,146.604894548002,2025-11-23 14:39:00+00:00,4017.470401386402
143,ETH,218.15489842884108,2025-11-23 14:39:00+00:00,4089.020405267241
89,ETH,39.74191896994262,2025-11-23 14:39:00+00:00,3910.6074258083427
239,ETH,109.78713755585886,2025-11-23 14:39:00+00:00,3980.652644394259
40,ETH,110.64484084692367,2025-11-23 14:39:00+00:00,3981.5103476853237
205,ETH,121.3523245103197,2025-11-23 14:39:00+00:00,3992.2178313487198
175,ETH,122.47956504373815,2025-11-23 14:39:00+00:00,3993.345071882138
44,ETH,122.76050676868863,2025-11-23 14:39:00+00:00,3993.6260136070887
157,ETH,128.55201472322142,2025-11-23 14:39:00+00:00,3999.4175215616215
191,ETH,132.31452009411123,2025-11-23 14:39:00+00:00,4003.1800269325113
52,ETH,133.07179390886222,2025-11-23 14:39:00+00:00,4003.9373007472623
142,ETH,134.6434316221971,2025-11-23 14:39:00+00:00,4005.508938460597
26,ETH,136.38139546929733,2025-11-23 14:39:00+00:00,4007.2469023076974
11,ETH,137.30723871534474,2025-11-23 14:39:00+00:00,4008.172745553745
4,ETH,146.80111453005247,2025-11-23 14:39:00+00:00,4017.6666213684525
58,ETH,137.31412574274827,2025-11-23 14:39:00+00:00,4008.1796325811483
15,ETH,138.6519270576291,2025-11-23 14:39:00+00:00,4009.517433896029
161,ETH,139.39734629385066,2025-11-23 14:39:00+00:00,4010.2628531322507
214,ETH,139.57964892974132,2025-11-23 14:39:00+00:00,4010.4451557681414
67,ETH,139.64680908403943,2025-11-23 14:39:00+00:00,4010.5123159224395
47,ETH,140.38102411720138,2025-11-23 14:39:00+00:00,4011.2465309556014
226,ETH,140.80942084326216,2025-11-23 14:39:00+00:00,4011.674927681662
208,ETH,140.9735805162918,2025-11-23 14:39:00+00:00,4011.839087354692
108,ETH,143.5791746308537,2025-11-23 14:39:00+00:00,4014.4446814692537
62,ETH,144.95227872313262,2025-11-23 14:39:00+00:00,4015.8177855615327
210,ETH,145.94071382528318,2025-11-23 14:39:00+00:00,4016.8062206636832
222,ETH,145.95236112946077,2025-11-23 14:39:00+00:00,4016.817867967861
186,ETH,146.16322329784998,2025-11-23 14:39:00+00:00,4017.02873013625
107,ETH,146.51572393396327,2025-11-23 14:39:00+00:00,4017.3812307723633
81,ETH,137.55343704438246,2025-11-23 14:39:00+00:00,4008.4189438827825
234,ETH,160.13514176354693,2025-11-23 14:39:00+00:00,4031.000648601947
73,ETH,147.23581183653596,2025-11-23 14:39:00+00:00,4018.101318674936
12,ETH,161.24588349219266,2025-11-23 14:39:00+00:00,4032.1113903305927
83,ETH,186.8144483802339,2025-11-23 14:39:00+00:00,4057.679955218634
146,ETH,190.2759619264466,2025-11-23 14:39:00+00:00,4061.1414687648466
5,ETH,190.36016966945954,2025-11-23 14:39:00+00:00,4061.2256765078596
60,ETH,191.73082201483203,2025-11-23 14:39:00+00:00,4062.596328853232
240,ETH,192.22852354614633,2025-11-23 14:39:00+00:00,4063.0940303845464
254,ETH,192.3312888786695,2025-11-23 14:39:00+00:00,4063.1967957170696
65,ETH,193.14073355535356,2025-11-23 14:39:00+00:00,4064.0062403937536
165,ETH,194.38772874339384,2025-11-23 14:39:00+00:00,4065.253235581794
32,ETH,196.2915563245856,2025-11-23 14:39:00+00:00,4067.1570631629857
10,ETH,198.2648599465506,2025-11-23 14:39:00+00:00,4069.1303667849506
148,ETH,198.84019771555677,2025-11-23 14:39:00+00:00,4069.705704553957
28,ETH,198.8968595876322,2025-11-23 14:39:00+00:00,4069.7623664260323
85,ETH,199.0268843441654,2025-11-23 14:39:00+00:00,4069.8923911825655
33,ETH,199.48041496503902,2025-11-23 14:39:00+00:00,4070.345921803439
221,ETH,199.62007355600008,2025-11-23 14:39:00+00:00,4070.4855803944
151,ETH,202.43797727694937,2025-11-23 14:39:00+00:00,4073.3034841153494
72,ETH,204.3521176067502,2025-11-23 14:39:00+00:00,4075.2176244451502
66,ETH,205.90278349933305,2025-11-23 14:39:00+00:00,4076.768290337733
115,ETH,208.2380404451692,2025-11-23 14:39:00+00:00,4079.1035472835692
243,ETH,208.3837307237677,2025-11-23 14:39:00+00:00,4079.2492375621678
51,ETH,208.43168489394793,2025-11-23 14:39:00+00:00,4079.297191732348
149,ETH,209.7251310969059,2025-11-23 14:39:00+00:00,4080.590637935306
59,ETH,211.96861490013862,2025-11-23 14:39:00+00:00,4082.8341217385387
190,ETH,212.9403139054848,2025-11-23 14:39:00+00:00,4083.805820743885
64,ETH,214.13299371672383,2025-11-23 14:39:00+00:00,4084.998500555124
39,ETH,214.27869404064631,2025-11-23 14:39:00+00:00,4085.1442008790464
216,ETH,214.55230336922432,2025-11-23 14:39:00+00:00,4085.4178102076244
238,ETH,215.13471579839916,2025-11-23 14:39:00+00:00,4086.000222636799
82,ETH,160.82582459073683,2025-11-23 14:39:00+00:00,4031.691331429137
3,ETH,184.41507690957087,2025-11-23 14:39:00+00:00,4055.280583747971
200,ETH,182.78058170794975,2025-11-23 14:39:00+00:00,4053.64608854635
184,ETH,216.1769683822322,2025-11-23 14:39:00+00:00,4087.0424752206322
27,ETH,168.7129457090109,2025-11-23 14:39:00+00:00,4039.578452547411
204,ETH,161.6265448371032,2025-11-23 14:39:00+00:00,4032.4920516755033
163,ETH,161.95735376812763,2025-11-23 14:39:00+00:00,4032.8228606065277
126,ETH,164.4970018115764,2025-11-23 14:39:00+00:00,4035.3625086499765
84,ETH,165.6430907011104,2025-11-23 14:39:00+00:00,4036.5085975395104
193,ETH,167.9884363198007,2025-11-23 14:39:00+00:00,4038.8539431582008
155,ETH,168.0782717858151,2025-11-23 14:39:00+00:00,4038.943778624215
173,ETH,168.4017562885906,2025-11-23 14:39:00+00:00,4039.2672631269907
77,ETH,168.5898863109751,2025-11-23 14:39:00+00:00,4039.455393149375
170,ETH,182.62790140156676,2025-11-23 14:39:00+00:00,4053.493408239967
201,ETH,169.10009175768846,2025-11-23 14:39:00+00:00,4039.9655985960885
233,ETH,169.75798278807542,2025-11-23 14:39:00+00:00,4040.6234896264755
91,ETH,170.23363470960066,2025-11-23 14:39:00+00:00,4041.0991415480007
236,ETH,171.42999847819556,2025-11-23 14:39:00+00:00,4042.2955053165956
168,ETH,171.4844736687587,2025-11-23 14:39:00+00:00,4042.3499805071588
116,ETH,171.24859315710864,2025-11-23 14:39:00+00:00,4042.1140999955087
134,ETH,172.66347857652772,2025-11-23 14:39:00+00:00,4043.528985414928
35,ETH,182.17565056673038,2025-11-23 14:39:00+00:00,4053.0411574051304
160,ETH,180.6829582469909,2025-11-23 14:39:00+00:00,4051.548465085391
129,ETH,179.0193321474094,2025-11-23 14:39:00+00:00,4049.8848389858094
103,ETH,177.20313903920305,2025-11-23 14:39:00+00:00,4048.068645877603
90,ETH,172.5807842258405,2025-11-23 14:39:00+00:00,4043.4462910642405
97,ETH,175.87477699693227,2025-11-23 14:39:00+00:00,4046.7402838353323
101,ETH,175.89408866360782,2025-11-23 14:39:00+00:00,4046.759595502008
18,ETH,174.61859045723168,2025-11-23 14:39:00+00:00,4045.4840972956317
92,ETH,174.29285381670252,2025-11-23 14:39:00+00:00,4045.1583606551026
55,ETH,174.01099458771296,2025-11-23 14:39:00+00:00,4044.876501426113
24,ETH,173.6903977514271,2025-11-23 14:39:00+00:00,4044.555904589827
177,ETH,172.79058549513093,2025-11-23 14:39:00+00:00,4043.656092333531
75,ETH,175.10226045914305,2025-11-23 14:39:00+00:00,4045.967767297543
147,ETH,280.0086034758647,2025-11-23 15:39:00+00:00,4222.78951781505
61,ETH,302.7433857720048,2025-11-23 15:39:00+00:00,4245.52430011119
76,ETH,300.83505484232364,2025-11-23 15:39:00+00:00,4243.615969181509
30,ETH,292.82611792142825,2025-11-23 15:39:00+00:00,4235.607032260614
179,ETH,283.1132824762967,2025-11-23 15:39:00+00:00,4225.894196815482
192,ETH,274.44278332688964,2025-11-23 15:39:00+00:00,4217.223697666075
25,ETH,322.24598556990395,2025-11-23 15:39:00+00:00,4265.0268999090895
70,ETH,244.08735629708508,2025-11-23 15:39:00+00:00,4186.868270636271
90,ETH,232.5157456097163,2025-11-23 15:39:00+00:00,4175.296659948902
245,ETH,231.40953512327496,2025-11-23 15:39:00+00:00,4174.1904494624605
219,ETH,228.24033954788092,2025-11-23 15:39:00+00:00,4171.021253887066
221,ETH,225.10765512167336,2025-11-23 15:39:00+00:00,4167.888569460859
240,ETH,248.7267294159151,2025-11-23 15:39:00+00:00,4191.507643755101
206,ETH,302.8644519872764,2025-11-23 15:39:00+00:00,4245.645366326462
242,ETH,319.9728235163234,2025-11-23 15:39:00+00:00,4262.753737855509
94,ETH,304.9246838240647,2025-11-23 15:39:00+00:00,4247.70559816325
9,ETH,305.6702613616112,2025-11-23 15:39:00+00:00,4248.451175700797
46,ETH,310.102977127362,2025-11-23 15:39:00+00:00,4252.8838914665475
159,ETH,310.12309525793944,2025-11-23 15:39:00+00:00,4252.904009597125
154,ETH,310.16952886125046,2025-11-23 15:39:00+00:00,4252.950443200436
104,ETH,311.0438041266557,2025-11-23 15:39:00+00:00,4253.824718465841
121,ETH,312.76872523249904,2025-11-23 15:39:00+00:00,4255.549639571685
167,ETH,313.8642635819465,2025-11-23 15:39:00+00:00,4256.645177921132
43,ETH,315.7743400363347,2025-11-23 15:39:00+00:00,4258.55525437552
93,ETH,318.7434418936414,2025-11-23 15:39:00+00:00,4261.524356232827
111,ETH,319.0733524678076,2025-11-23 15:39:00+00:00,4261.854266806993
131,ETH,319.4204169300715,2025-11-23 15:39:00+00:00,4262.201331269257
122,ETH,319.55869738462343,2025-11-23 15:39:00+00:00,4262.339611723809
115,ETH,223.6653779325202,2025-11-23 15:39:00+00:00,4166.446292271706
133,ETH,303.1109838234638,2025-11-23 15:39:00+00:00,4245.891898162649
119,ETH,223.15699074488066,2025-11-23 15:39:00+00:00,4165.937905084066
16,ETH,213.86509915595752,2025-11-23 15:39:00+00:00,4156.646013495143
158,ETH,220.61762639303515,2025-11-23 15:39:00+00:00,4163.398540732221
254,ETH,207.79104407149998,2025-11-23 15:39:00+00:00,4150.5719584106855
230,ETH,208.20747575619725,2025-11-23 15:39:00+00:00,4150.988390095383
250,ETH,208.37359415941182,2025-11-23 15:39:00+00:00,4151.154508498597
166,ETH,208.41669990059972,2025-11-23 15:39:00+00:00,4151.197614239785
220,ETH,208.5196064371944,2025-11-23 15:39:00+00:00,4151.30052077638
190,ETH,208.87262556344695,2025-11-23 15:39:00+00:00,4151.6535399026325
170,ETH,209.40216750283844,2025-11-23 15:39:00+00:00,4152.183081842024
244,ETH,209.86749804257715,2025-11-23 15:39:00+00:00,4152.648412381763
6,ETH,209.87915312185623,2025-11-23 15:39:00+00:00,4152.660067461042
200,ETH,210.74648631303126,2025-11-23 15:39:00+00:00,4153.527400652217
66,ETH,210.7985058168283,2025-11-23 15:39:00+00:00,4153.579420156014
100,ETH,211.07071654222864,2025-11-23 15:39:00+00:00,4153.851630881414
216,ETH,211.1634472569499,2025-11-23 15:39:00+00:00,4153.944361596135
243,ETH,222.8978148010442,2025-11-23 15:39:00+00:00,4165.67872914023
98,ETH,211.44846358741643,2025-11-23 15:39:00+00:00,4154.229377926602
23,ETH,212.7056120750226,2025-11-23 15:39:00+00:00,4155.486526414208
228,ETH,214.24641617787665,2025-11-23 15:39:00+00:00,4157.027330517062
78,ETH,214.53124473838807,2025-11-23 15:39:00+00:00,4157.312159077574
99,ETH,214.81336969851736,2025-11-23 15:39:00+00:00,4157.594284037703
113,ETH,215.2683296358323,2025-11-23 15:39:00+00:00,4158.049243975018
149,ETH,215.9475733496206,2025-11-23 15:39:00+00:00,4158.728487688806
227,ETH,216.93992736291466,2025-11-23 15:39:00+00:00,4159.7208417021
72,ETH,217.4720469263989,2025-11-23 15:39:00+00:00,4160.252961265584
3,ETH,218.04240691121004,2025-11-23 15:39:00+00:00,4160.823321250396
103,ETH,219.3656390774927,2025-11-23 15:39:00+00:00,4162.146553416678
184,ETH,219.83665787354357,2025-11-23 15:39:00+00:00,4162.617572212729
138,ETH,219.86121915699596,2025-11-23 15:39:00+00:00,4162.6421334961815
64,ETH,220.50198986941314,2025-11-23 15:39:00+00:00,4163.282904208599
109,ETH,212.17068529709513,2025-11-23 15:39:00+00:00,4154.951599636281
102,ETH,323.35782107472687,2025-11-23 15:39:00+00:00,4266.138735413912
17,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
223,ETH,326.5340555816606,2025-11-23 15:39:00+00:00,4269.314969920846
0,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
53,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
41,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4283.67107885181
178,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,134655.45754470944
130,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
213,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4284.57935888875
2,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4318.047256229808
207,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4516.01448356558
189,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4304.901658500515
212,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,5413.958141096141
114,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4406.719967486431
74,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4283.602986736842
38,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
198,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4403.643431414779
139,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
217,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4293.3517581589
68,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4290.231065761282
49,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
202,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4342.33491775674
123,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4287.625858758693
69,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4348.522167812279
1,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
140,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,5100.078746801245
34,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
128,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
136,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4338.6409202152945
162,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
146,ETH,207.3540982002237,2025-11-23 15:39:00+00:00,4150.135012539409
8,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
57,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4800.09459110526
248,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,-1.0
96,ETH,340.56073877764584,2025-11-23 15:39:00+00:00,4459.347731767707
80,ETH,327.40767483899026,2025-11-23 15:39:00+00:00,4270.188589178176
137,ETH,327.45631362077756,2025-11-23 15:39:00+00:00,4270.237227959963
