miner_uid,asset,prompt_score,scored_time,crps
31,SOL,110.1305808451807,2025-11-23 01:08:00+00:00,5772.712737707917
250,SOL,116.37413884874877,2025-11-23 01:08:00+00:00,5778.956295711485
127,SOL,112.32950421318401,2025-11-23 01:08:00+00:00,5774.91166107592
159,SOL,117.64785126354673,2025-11-23 01:08:00+00:00,5780.230008126283
141,SOL,122.13640062823924,2025-11-23 01:08:00+00:00,5784.718557490975
143,SOL,118.55187920352,2025-11-23 01:08:00+00:00,5781.134036066256
96,SOL,119.46172851495976,2025-11-23 01:08:00+00:00,5782.043885377696
105,SOL,119.47554899851002,2025-11-23 01:08:00+00:00,5782.057705861246
98,SOL,119.76329754648759,2025-11-23 01:08:00+00:00,5782.345454409224
153,SOL,119.95385580331822,2025-11-23 01:08:00+00:00,5782.536012666054
173,SOL,121.10764074760573,2025-11-23 01:08:00+00:00,5783.689797610342
152,SOL,122.34553772267918,2025-11-23 01:08:00+00:00,5784.927694585415
149,SOL,128.82844938834478,2025-11-23 01:08:00+00:00,5791.410606251081
94,SOL,128.90258124857246,2025-11-23 01:08:00+00:00,5791.484738111309
43,SOL,132.43628222058032,2025-11-23 01:08:00+00:00,5795.0184390833165
214,SOL,134.20978972757712,2025-11-23 01:08:00+00:00,5796.791946590313
131,SOL,137.2503881718676,2025-11-23 01:08:00+00:00,5799.832545034604
167,SOL,142.81265041368988,2025-11-23 01:08:00+00:00,5805.394807276426
196,SOL,118.33807339586747,2025-11-23 01:08:00+00:00,5780.920230258604
76,SOL,148.19774967735248,2025-11-23 01:08:00+00:00,5810.779906540089
185,SOL,98.54498618904472,2025-11-23 01:08:00+00:00,5761.127143051781
184,SOL,109.41814840046209,2025-11-23 01:08:00+00:00,5772.000305263198
192,SOL,153.6535449614612,2025-11-23 01:08:00+00:00,5816.235701824197
238,SOL,98.59981274020538,2025-11-23 01:08:00+00:00,5761.1819696029415
27,SOL,98.94438506919232,2025-11-23 01:08:00+00:00,5761.5265419319285
181,SOL,99.65723075574351,2025-11-23 01:08:00+00:00,5762.23938761848
6,SOL,99.68317416538684,2025-11-23 01:08:00+00:00,5762.265331028123
190,SOL,101.18996675720518,2025-11-23 01:08:00+00:00,5763.772123619941
179,SOL,102.10283886171692,2025-11-23 01:08:00+00:00,5764.684995724453
228,SOL,103.19559325963382,2025-11-23 01:08:00+00:00,5765.77775012237
64,SOL,103.46551921886748,2025-11-23 01:08:00+00:00,5766.047676081604
210,SOL,103.75260105427515,2025-11-23 01:08:00+00:00,5766.334757917011
145,SOL,103.95442224353337,2025-11-23 01:08:00+00:00,5766.5365791062695
101,SOL,104.21681750126936,2025-11-23 01:08:00+00:00,5766.7989743640055
220,SOL,104.71508697581521,2025-11-23 01:08:00+00:00,5767.297243838551
207,SOL,109.66077417557517,2025-11-23 01:08:00+00:00,5772.242931038311
20,SOL,105.15116680854953,2025-11-23 01:08:00+00:00,5767.733323671286
218,SOL,105.96693237645286,2025-11-23 01:08:00+00:00,5768.549089239189
151,SOL,106.05008164236187,2025-11-23 01:08:00+00:00,5768.632238505098
16,SOL,106.43373775986493,2025-11-23 01:08:00+00:00,5769.015894622601
106,SOL,106.55632355957277,2025-11-23 01:08:00+00:00,5769.138480422309
99,SOL,107.72146865582909,2025-11-23 01:08:00+00:00,5770.303625518565
249,SOL,107.74240800335883,2025-11-23 01:08:00+00:00,5770.324564866095
132,SOL,108.23953017125223,2025-11-23 01:08:00+00:00,5770.821687033988
206,SOL,108.29718686087472,2025-11-23 01:08:00+00:00,5770.879343723611
156,SOL,108.36222358217947,2025-11-23 01:08:00+00:00,5770.944380444916
227,SOL,108.57598214158315,2025-11-23 01:08:00+00:00,5771.158139004319
23,SOL,108.59297630666424,2025-11-23 01:08:00+00:00,5771.1751331694
19,SOL,108.66851173416853,2025-11-23 01:08:00+00:00,5771.250668596905
172,SOL,109.05628026964132,2025-11-23 01:08:00+00:00,5771.6384371323775
55,SOL,105.8993507054447,2025-11-23 01:08:00+00:00,5768.481507568181
9,SOL,154.97373753880402,2025-11-23 01:08:00+00:00,5817.55589440154
57,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6000.697844442613
114,SOL,157.24236338570518,2025-11-23 01:08:00+00:00,5819.824520248441
130,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
252,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5891.472323178754
102,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5889.496749306232
69,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5912.6860184203915
215,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5899.3852830559845
187,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5891.4102766191245
122,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5891.438980920994
68,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6196.235233571337
34,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
71,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5903.323621943729
0,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
1,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
8,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
38,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
70,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5894.791061477512
48,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6807.536864921614
95,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5890.120283375884
246,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6188.139988918993
128,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
110,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5892.622482615599
53,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
49,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
162,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
83,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5897.889211572098
178,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,129226.08898966512
7,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6068.6836842681205
212,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,7094.56767248791
198,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6782.594390309942
140,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,7186.809985702052
17,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
37,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5893.154717453249
248,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,-1.0
125,SOL,166.98290070608255,2025-11-23 01:08:00+00:00,5829.565057568819
255,SOL,174.88024129071073,2025-11-23 01:08:00+00:00,5837.462398153447
80,SOL,208.4042829182099,2025-11-23 01:08:00+00:00,5870.986439780946
74,SOL,208.46086146588095,2025-11-23 01:08:00+00:00,5871.043018328617
85,SOL,209.45034577030765,2025-11-23 01:08:00+00:00,5872.032502633044
111,SOL,211.73343716690215,2025-11-23 01:08:00+00:00,5874.315594029638
93,SOL,212.15718345682308,2025-11-23 01:08:00+00:00,5874.739340319559
219,SOL,213.85845557570337,2025-11-23 01:08:00+00:00,5876.4406124384395
25,SOL,215.07607215578355,2025-11-23 01:08:00+00:00,5877.65822901852
121,SOL,215.71836880932187,2025-11-23 01:08:00+00:00,5878.300525672058
213,SOL,215.96502368996335,2025-11-23 01:08:00+00:00,5878.5471805526995
223,SOL,217.71406964539983,2025-11-23 01:08:00+00:00,5880.296226508136
124,SOL,218.07359422778154,2025-11-23 01:08:00+00:00,5880.655751090518
137,SOL,219.69712234984127,2025-11-23 01:08:00+00:00,5882.279279212577
197,SOL,220.1418323022608,2025-11-23 01:08:00+00:00,5882.723989164997
22,SOL,221.03838474055829,2025-11-23 01:08:00+00:00,5883.620541603294
104,SOL,221.62185942838278,2025-11-23 01:08:00+00:00,5884.204016291119
174,SOL,221.67495348403645,2025-11-23 01:08:00+00:00,5884.257110346773
112,SOL,221.74437310231679,2025-11-23 01:08:00+00:00,5884.326529965053
21,SOL,222.18555111919613,2025-11-23 01:08:00+00:00,5884.767707981932
46,SOL,222.31930313199518,2025-11-23 01:08:00+00:00,5884.901459994731
54,SOL,222.5820953417624,2025-11-23 01:08:00+00:00,5885.164252204499
13,SOL,225.47182108509242,2025-11-23 01:08:00+00:00,5888.053977947829
86,SOL,226.16897774027348,2025-11-23 01:08:00+00:00,5888.75113460301
189,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,6029.938289907744
139,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,10813641.125527183
224,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5890.976758476517
202,SOL,226.69090803252948,2025-11-23 01:08:00+00:00,5921.963049321629
116,SOL,98.42181508558133,2025-11-23 01:08:00+00:00,5761.0039719483175
230,SOL,155.96379640430405,2025-11-23 01:08:00+00:00,5818.54595326704
211,SOL,97.87412303986912,2025-11-23 01:08:00+00:00,5760.456279902605
117,SOL,110.05212239598586,2025-11-23 01:08:00+00:00,5772.634279258722
118,SOL,97.37083409231309,2025-11-23 01:08:00+00:00,5759.952990955049
183,SOL,57.803245823527504,2025-11-23 01:08:00+00:00,5720.385402686264
92,SOL,59.54348737222608,2025-11-23 01:08:00+00:00,5722.125644234962
229,SOL,60.31461790943558,2025-11-23 01:08:00+00:00,5722.896774772172
150,SOL,60.499954446942866,2025-11-23 01:08:00+00:00,5723.082111309679
240,SOL,60.95497411914312,2025-11-23 01:08:00+00:00,5723.537130981879
108,SOL,61.93977999099752,2025-11-23 01:08:00+00:00,5724.521936853734
245,SOL,62.92705324298913,2025-11-23 01:08:00+00:00,5725.509210105725
72,SOL,63.37053626630677,2025-11-23 01:08:00+00:00,5725.952693129043
66,SOL,63.61525448395514,2025-11-23 01:08:00+00:00,5726.197411346691
77,SOL,64.16264411757038,2025-11-23 01:08:00+00:00,5726.7448009803065
251,SOL,64.25500633544652,2025-11-23 01:08:00+00:00,5726.837163198183
90,SOL,64.45837828989988,2025-11-23 01:08:00+00:00,5727.040535152636
144,SOL,64.81735993952498,2025-11-23 01:08:00+00:00,5727.399516802261
188,SOL,56.57914359302413,2025-11-23 01:08:00+00:00,5719.16130045576
180,SOL,65.23332208768534,2025-11-23 01:08:00+00:00,5727.8154789504215
44,SOL,65.52527660074247,2025-11-23 01:08:00+00:00,5728.107433463479
231,SOL,65.6765891289233,2025-11-23 01:08:00+00:00,5728.258745991659
133,SOL,66.0944646349244,2025-11-23 01:08:00+00:00,5728.676621497661
103,SOL,66.27420025321408,2025-11-23 01:08:00+00:00,5728.85635711595
176,SOL,66.48587743596909,2025-11-23 01:08:00+00:00,5729.068034298705
33,SOL,66.76505260155136,2025-11-23 01:08:00+00:00,5729.3472094642875
161,SOL,67.2109976597867,2025-11-23 01:08:00+00:00,5729.793154522523
62,SOL,67.70646561824378,2025-11-23 01:08:00+00:00,5730.28862248098
75,SOL,68.50329643862005,2025-11-23 01:08:00+00:00,5731.085453301356
88,SOL,70.04372011819487,2025-11-23 01:08:00+00:00,5732.625876980931
123,SOL,70.20136636374536,2025-11-23 01:08:00+00:00,5732.7835232264815
10,SOL,70.22024652730761,2025-11-23 01:08:00+00:00,5732.802403390044
233,SOL,71.48137005174158,2025-11-23 01:08:00+00:00,5734.063526914478
81,SOL,65.4620902732886,2025-11-23 01:08:00+00:00,5728.044247136025
242,SOL,56.09015825528877,2025-11-23 01:08:00+00:00,5718.672315118025
247,SOL,52.97390636752334,2025-11-23 01:08:00+00:00,5715.5560632302595
191,SOL,50.97715111843263,2025-11-23 01:08:00+00:00,5713.559307981169
41,SOL,0.0,2025-11-23 01:08:00+00:00,5662.582156862736
239,SOL,0.015516109016061819,2025-11-23 01:08:00+00:00,5662.597672971752
126,SOL,1.3651647687902368,2025-11-23 01:08:00+00:00,5663.947321631526
5,SOL,11.220990907162559,2025-11-23 01:08:00+00:00,5673.803147769899
148,SOL,16.25377166940143,2025-11-23 01:08:00+00:00,5678.835928532138
146,SOL,20.2140492384724,2025-11-23 01:08:00+00:00,5682.796206101209
175,SOL,22.83000012726916,2025-11-23 01:08:00+00:00,5685.412156990005
14,SOL,23.015344036976785,2025-11-23 01:08:00+00:00,5685.597500899713
163,SOL,24.93238916680366,2025-11-23 01:08:00+00:00,5687.51454602954
60,SOL,28.346541399228954,2025-11-23 01:08:00+00:00,5690.928698261965
160,SOL,28.746921862279123,2025-11-23 01:08:00+00:00,5691.329078725015
177,SOL,30.953643536306117,2025-11-23 01:08:00+00:00,5693.535800399042
232,SOL,31.71413162706267,2025-11-23 01:08:00+00:00,5694.296288489799
226,SOL,33.10992712023926,2025-11-23 01:08:00+00:00,5695.692083982975
241,SOL,34.27743762229511,2025-11-23 01:08:00+00:00,5696.859594485031
28,SOL,34.78276643573918,2025-11-23 01:08:00+00:00,5697.364923298475
203,SOL,36.57617306137581,2025-11-23 01:08:00+00:00,5699.158329924112
15,SOL,39.19727666950439,2025-11-23 01:08:00+00:00,5701.779433532241
134,SOL,39.609741245791156,2025-11-23 01:08:00+00:00,5702.191898108527
65,SOL,39.845656508749016,2025-11-23 01:08:00+00:00,5702.427813371485
89,SOL,41.7897417755712,2025-11-23 01:08:00+00:00,5704.371898638307
56,SOL,43.040341846793126,2025-11-23 01:08:00+00:00,5705.622498709529
29,SOL,43.86507478061958,2025-11-23 01:08:00+00:00,5706.447231643356
186,SOL,44.32315297537298,2025-11-23 01:08:00+00:00,5706.905309838109
4,SOL,44.975638201220136,2025-11-23 01:08:00+00:00,5707.557795063956
40,SOL,46.85054953267445,2025-11-23 01:08:00+00:00,5709.432706395411
194,SOL,47.959913547359974,2025-11-23 01:08:00+00:00,5710.542070410096
11,SOL,50.40282147000562,2025-11-23 01:08:00+00:00,5712.984978332742
200,SOL,50.513742133171036,2025-11-23 01:08:00+00:00,5713.095898995907
147,SOL,71.807379078954,2025-11-23 01:08:00+00:00,5734.38953594169
204,SOL,72.98241645075632,2025-11-23 01:08:00+00:00,5735.5645733134925
100,SOL,97.866184151173,2025-11-23 01:08:00+00:00,5760.448341013909
67,SOL,73.62380669143295,2025-11-23 01:08:00+00:00,5736.205963554169
120,SOL,86.77548341167585,2025-11-23 01:08:00+00:00,5749.357640274412
234,SOL,87.15542665050725,2025-11-23 01:08:00+00:00,5749.737583513243
18,SOL,87.66967270436453,2025-11-23 01:08:00+00:00,5750.251829567101
155,SOL,87.83915177096424,2025-11-23 01:08:00+00:00,5750.4213086337
221,SOL,88.22007095345361,2025-11-23 01:08:00+00:00,5750.80222781619
164,SOL,88.30168623379814,2025-11-23 01:08:00+00:00,5750.883843096534
205,SOL,88.30722555054126,2025-11-23 01:08:00+00:00,5750.889382413277
119,SOL,88.62630501797776,2025-11-23 01:08:00+00:00,5751.208461880714
52,SOL,89.67698228838708,2025-11-23 01:08:00+00:00,5752.259139151123
59,SOL,90.40547791530207,2025-11-23 01:08:00+00:00,5752.987634778038
208,SOL,91.52881624223937,2025-11-23 01:08:00+00:00,5754.1109731049755
79,SOL,91.85621761378206,2025-11-23 01:08:00+00:00,5754.438374476518
32,SOL,92.42373027330905,2025-11-23 01:08:00+00:00,5755.005887136045
58,SOL,86.55366889651305,2025-11-23 01:08:00+00:00,5749.135825759249
165,SOL,92.56653223965168,2025-11-23 01:08:00+00:00,5755.148689102388
254,SOL,93.25372616434015,2025-11-23 01:08:00+00:00,5755.835883027076
166,SOL,93.40037502856649,2025-11-23 01:08:00+00:00,5755.982531891303
82,SOL,94.014460209768,2025-11-23 01:08:00+00:00,5756.596617072504
199,SOL,94.07976005061664,2025-11-23 01:08:00+00:00,5756.661916913353
222,SOL,94.09601880429364,2025-11-23 01:08:00+00:00,5756.67817566703
12,SOL,94.13017474880417,2025-11-23 01:08:00+00:00,5756.71233161154
201,SOL,94.95823337033198,2025-11-23 01:08:00+00:00,5757.540390233068
142,SOL,95.80278866128083,2025-11-23 01:08:00+00:00,5758.384945524017
171,SOL,95.83447796808287,2025-11-23 01:08:00+00:00,5758.416634830819
78,SOL,96.54888978548843,2025-11-23 01:08:00+00:00,5759.131046648225
109,SOL,96.82353167721612,2025-11-23 01:08:00+00:00,5759.405688539952
154,SOL,97.33359957947232,2025-11-23 01:08:00+00:00,5759.9157564422085
26,SOL,73.34622746640161,2025-11-23 01:08:00+00:00,5735.928384329138
36,SOL,92.67667228709797,2025-11-23 01:08:00+00:00,5755.258829149834
216,SOL,86.1992291309898,2025-11-23 01:08:00+00:00,5748.781385993726
3,SOL,92.23870724140306,2025-11-23 01:08:00+00:00,5754.820864104139
61,SOL,85.60703010438101,2025-11-23 01:08:00+00:00,5748.189186967117
195,SOL,85.99524722025126,2025-11-23 01:08:00+00:00,5748.577404082987
235,SOL,77.47594324898,2025-11-23 01:08:00+00:00,5740.058100111716
170,SOL,77.74664962039606,2025-11-23 01:08:00+00:00,5740.328806483132
107,SOL,78.28643747204842,2025-11-23 01:08:00+00:00,5740.868594334785
168,SOL,78.36907191327919,2025-11-23 01:08:00+00:00,5740.951228776015
115,SOL,78.38209846273912,2025-11-23 01:08:00+00:00,5740.964255325475
193,SOL,78.38713793406805,2025-11-23 01:08:00+00:00,5740.969294796804
157,SOL,78.65223957669423,2025-11-23 01:08:00+00:00,5741.23439643943
129,SOL,78.6912864956821,2025-11-23 01:08:00+00:00,5741.273443358418
237,SOL,78.94968387308745,2025-11-23 01:08:00+00:00,5741.531840735824
35,SOL,79.68426754401116,2025-11-23 01:08:00+00:00,5742.266424406747
236,SOL,80.15715348780031,2025-11-23 01:08:00+00:00,5742.7393103505365
182,SOL,80.51578307291584,2025-11-23 01:08:00+00:00,5743.097939935652
169,SOL,81.49045799882697,2025-11-23 01:08:00+00:00,5744.072614861563
97,SOL,78.87152386368325,2025-11-23 01:08:00+00:00,5741.453680726419
51,SOL,74.67613501650885,2025-11-23 01:08:00+00:00,5737.258291879245
73,SOL,85.57757195190061,2025-11-23 01:08:00+00:00,5748.159728814637
24,SOL,81.59138593337138,2025-11-23 01:08:00+00:00,5744.1735427961075
47,SOL,85.33362132833281,2025-11-23 01:08:00+00:00,5747.915778191069
136,SOL,84.82959179527552,2025-11-23 01:08:00+00:00,5747.411748658012
50,SOL,84.67558757278948,2025-11-23 01:08:00+00:00,5747.257744435526
253,SOL,84.0463497953424,2025-11-23 01:08:00+00:00,5746.628506658079
135,SOL,83.36136830926353,2025-11-23 01:08:00+00:00,5745.943525172
217,SOL,85.51031534997128,2025-11-23 01:08:00+00:00,5748.092472212707
91,SOL,82.88012018339032,2025-11-23 01:08:00+00:00,5745.4622770461265
209,SOL,82.75861042458655,2025-11-23 01:08:00+00:00,5745.340767287323
2,SOL,82.49425752751267,2025-11-23 01:08:00+00:00,5745.076414390249
243,SOL,82.38732733942743,2025-11-23 01:08:00+00:00,5744.969484202164
39,SOL,81.63065798292246,2025-11-23 01:08:00+00:00,5744.212814845659
84,SOL,82.99962635663724,2025-11-23 01:08:00+00:00,5745.581783219373
123,SOL,113.97319649029578,2025-11-23 02:08:00+00:00,5686.987195954933
179,SOL,113.49735278088701,2025-11-23 02:08:00+00:00,5686.511352245524
120,SOL,113.06475432147272,2025-11-23 02:08:00+00:00,5686.07875378611
30,SOL,112.69451698189278,2025-11-23 02:08:00+00:00,5685.70851644653
105,SOL,110.58816406993355,2025-11-23 02:08:00+00:00,5683.6021635345705
151,SOL,109.34988514715315,2025-11-23 02:08:00+00:00,5682.36388461179
99,SOL,109.51031657599015,2025-11-23 02:08:00+00:00,5682.524316040627
172,SOL,108.17347806078578,2025-11-23 02:08:00+00:00,5681.187477525423
231,SOL,107.46924154524004,2025-11-23 02:08:00+00:00,5680.483241009877
78,SOL,106.15868126303485,2025-11-23 02:08:00+00:00,5679.172680727672
40,SOL,115.22446778633275,2025-11-23 02:08:00+00:00,5688.23846725097
225,SOL,110.46764055161202,2025-11-23 02:08:00+00:00,5683.481640016249
87,SOL,116.43479838617714,2025-11-23 02:08:00+00:00,5689.448797850814
136,SOL,160.59876615244684,2025-11-23 02:08:00+00:00,5733.612765617084
192,SOL,125.67433968544992,2025-11-23 02:08:00+00:00,5698.688339150087
207,SOL,131.02852974818506,2025-11-23 02:08:00+00:00,5704.042529212822
61,SOL,133.95250530268822,2025-11-23 02:08:00+00:00,5706.966504767325
149,SOL,134.16108125212395,2025-11-23 02:08:00+00:00,5707.175080716761
216,SOL,136.19946270697346,2025-11-23 02:08:00+00:00,5709.21346217161
76,SOL,140.32831813196844,2025-11-23 02:08:00+00:00,5713.342317596605
96,SOL,142.38028741686594,2025-11-23 02:08:00+00:00,5715.394286881503
255,SOL,143.88161621951895,2025-11-23 02:08:00+00:00,5716.895615684156
114,SOL,143.99640579433344,2025-11-23 02:08:00+00:00,5717.01040525897
214,SOL,147.59466925981178,2025-11-23 02:08:00+00:00,5720.608668724449
125,SOL,149.594613706342,2025-11-23 02:08:00+00:00,5722.608613170979
167,SOL,157.43634344272414,2025-11-23 02:08:00+00:00,5730.450342907361
59,SOL,159.91523073891494,2025-11-23 02:08:00+00:00,5732.929230203552
42,SOL,105.11117613623537,2025-11-23 02:08:00+00:00,5678.125175600872
2,SOL,121.27671508475942,2025-11-23 02:08:00+00:00,5694.290714549396
127,SOL,104.32840734829642,2025-11-23 02:08:00+00:00,5677.342406812933
196,SOL,93.39374956133179,2025-11-23 02:08:00+00:00,5666.407749025969
23,SOL,102.36062548755763,2025-11-23 02:08:00+00:00,5675.374624952195
199,SOL,161.55269231182774,2025-11-23 02:08:00+00:00,5734.566691776465
227,SOL,93.57114932994591,2025-11-23 02:08:00+00:00,5666.585148794583
152,SOL,95.10199321725031,2025-11-23 02:08:00+00:00,5668.115992681887
98,SOL,95.25942044056683,2025-11-23 02:08:00+00:00,5668.273419905204
190,SOL,95.39698349890386,2025-11-23 02:08:00+00:00,5668.410982963541
184,SOL,96.18042115687149,2025-11-23 02:08:00+00:00,5669.1944206215085
249,SOL,96.50376206294277,2025-11-23 02:08:00+00:00,5669.51776152758
117,SOL,96.61305226319382,2025-11-23 02:08:00+00:00,5669.627051727831
254,SOL,96.62850744786829,2025-11-23 02:08:00+00:00,5669.642506912505
100,SOL,97.33065653162157,2025-11-23 02:08:00+00:00,5670.344655996259
19,SOL,97.67477552364744,2025-11-23 02:08:00+00:00,5670.688774988284
16,SOL,97.70210981177479,2025-11-23 02:08:00+00:00,5670.716109276412
118,SOL,98.00839007949071,2025-11-23 02:08:00+00:00,5671.022389544128
6,SOL,98.08321784793952,2025-11-23 02:08:00+00:00,5671.0972173125765
220,SOL,98.11550724689005,2025-11-23 02:08:00+00:00,5671.129506711527
20,SOL,98.31943780208167,2025-11-23 02:08:00+00:00,5671.333437266719
109,SOL,98.82627362405674,2025-11-23 02:08:00+00:00,5671.840273088694
166,SOL,99.11805263408678,2025-11-23 02:08:00+00:00,5672.132052098724
45,SOL,99.36535233945142,2025-11-23 02:08:00+00:00,5672.379351804088
113,SOL,99.45007838212496,2025-11-23 02:08:00+00:00,5672.464077846762
31,SOL,99.48409473759693,2025-11-23 02:08:00+00:00,5672.498094202234
244,SOL,99.65583246425103,2025-11-23 02:08:00+00:00,5672.669831928888
228,SOL,99.84789394907511,2025-11-23 02:08:00+00:00,5672.861893413712
133,SOL,100.237165643156,2025-11-23 02:08:00+00:00,5673.251165107793
238,SOL,101.37818244748996,2025-11-23 02:08:00+00:00,5674.392181912127
250,SOL,101.69027258130154,2025-11-23 02:08:00+00:00,5674.7042720459385
64,SOL,101.81083300535465,2025-11-23 02:08:00+00:00,5674.824832469992
143,SOL,101.83722159665103,2025-11-23 02:08:00+00:00,5674.851221061288
181,SOL,102.0430843026761,2025-11-23 02:08:00+00:00,5675.057083767313
63,SOL,103.16283634411229,2025-11-23 02:08:00+00:00,5676.176835808749
219,SOL,164.15297410259427,2025-11-23 02:08:00+00:00,5737.166973567231
111,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5779.26223616011
43,SOL,173.02664691237078,2025-11-23 02:08:00+00:00,5746.040646377008
212,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,7010.663426899453
139,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,10700955.815011917
71,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5786.750151133071
85,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5996.48345483088
246,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,6164.626310569444
162,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
140,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,6989.698032563688
49,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
8,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
48,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,6552.734393557105
83,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5796.138868232706
34,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
248,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
38,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
252,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5779.549721302959
74,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5781.704009818155
17,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
0,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
102,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5782.784789906068
130,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
128,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
121,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5778.46500841146
57,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5955.393027557123
209,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5793.739130439545
202,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
189,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5983.9972129993275
197,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5781.569761931681
138,SOL,93.07591174458139,2025-11-23 02:08:00+00:00,5666.089911209218
70,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5846.166750289118
178,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,128608.01231388334
53,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,-1.0
224,SOL,204.90845798494684,2025-11-23 02:08:00+00:00,5782.6602883195965
230,SOL,183.91826654894976,2025-11-23 02:08:00+00:00,5756.932266013587
110,SOL,184.44810408825924,2025-11-23 02:08:00+00:00,5757.462103552896
122,SOL,187.96113661002073,2025-11-23 02:08:00+00:00,5760.975136074658
213,SOL,188.70905251523618,2025-11-23 02:08:00+00:00,5761.723051979873
124,SOL,190.81108502806,2025-11-23 02:08:00+00:00,5763.825084492697
22,SOL,191.36944677795418,2025-11-23 02:08:00+00:00,5764.383446242591
21,SOL,191.9667257630499,2025-11-23 02:08:00+00:00,5764.980725227687
174,SOL,192.48415614351688,2025-11-23 02:08:00+00:00,5765.498155608154
112,SOL,192.76285550800003,2025-11-23 02:08:00+00:00,5765.776854972637
94,SOL,195.565807650215,2025-11-23 02:08:00+00:00,5768.579807114852
46,SOL,195.6966661374463,2025-11-23 02:08:00+00:00,5768.710665602083
215,SOL,195.72697947469987,2025-11-23 02:08:00+00:00,5768.740978939337
159,SOL,196.39234284327904,2025-11-23 02:08:00+00:00,5769.406342307916
25,SOL,196.40530733411106,2025-11-23 02:08:00+00:00,5769.419306798748
104,SOL,196.6052525979867,2025-11-23 02:08:00+00:00,5769.619252062624
95,SOL,196.69690229151274,2025-11-23 02:08:00+00:00,5769.71090175615
